learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
0.0002492717221905376,0.0017962385001019342,-0.0011464240109350149,0.001475165818703019,-0.00014899482141240527,-0.00011539569483634683,0.0006295699600550661,0.00013383649747180948,-0.00014883480320918027,future topics,RandomForest
0.00015689315158794257,-0.0023860879968118994,0.0006505285690610406,-0.00032487592763286605,-0.0006131033555887292,-0.0007068113776597804,-0.00011267378586012346,-0.0014609074525208199,0.00042321034354679516,future topics,RandomForest
0.0003594854739876901,5.748429476417147e-05,-0.0014294254874600905,0.00022418942376107565,-0.0009064820977789938,0.00026202271862886724,-0.00047235979033894733,-0.0001920896174510835,0.0012128952500095672,future topics,RandomForest
0.00027487461835878257,0.0001264559806677012,0.0021786459849717863,-0.001826158782251667,-0.0023494715181536173,0.0009145985797736732,-0.0038215173748893123,-0.001845075349931185,-0.0035992319704218154,future topics,RandomForest
-0.0001727729435337915,-0.0029400214456974166,0.0014003941296829054,-0.0010704690658556262,-8.278971846054337e-05,-0.0010999499873953608,-0.00046836705441499516,-0.0036842841493303245,5.4243403128569753e-05,future topics,RandomForest
0.00030226281869760057,0.001494958070366508,0.0014726606027579564,0.0014430191489625736,0.0020801503756259047,0.0018633172723181049,0.0011528058671375905,-0.00027474996236191154,0.0009925979746196415,future topics,RandomForest
0.00033113538013069014,-0.001093728513071504,0.0001094381197210384,0.0006789784914039757,-0.00022696026737320185,-0.0009662246125052212,-0.0005826225810813073,-0.00048261916947377155,-0.0005686866796285413,future topics,RandomForest
-0.0017771160036583068,-0.005141083176268685,-0.0030350626085483778,-0.005415045607956619,-0.0011838932361906234,-0.0007554567505149431,0.00036786989859453895,-0.0009881441359303588,-0.005555920211404286,future topics,RandomForest
0.027455338063677295,-3.153510474567744e-05,0.012684333905183708,0.00390727482657851,-0.00019209770144736955,8.623514935064417e-05,0.00012960375682349203,0.0006729979641288296,0.023196590841911592,future topics,RandomForest
0.0005420155187774968,-0.0008121673560311766,-0.001185929108471265,0.0020836806300173357,-0.00031291660909077017,0.00021757163293179314,-0.0009624401805435551,-0.0015918649308790274,0.0012378435714131856,future topics,RandomForest
-0.0003921141979446427,8.284675225526974e-05,0.0018529155675437751,-0.0026954902914998248,-0.0015877915101277199,-0.0016836737353713865,-0.0002640507867664679,-0.00029989637934191174,-0.0018794202506226682,future topics,RandomForest
-9.413965521093797e-05,-0.00014182656244030866,-0.015865833833437325,-0.0036973688362606665,-0.0001979449303082524,0.00025284358966814536,0.00027379225492330113,0.0006652015436159956,-0.003578164536272962,future topics,RandomForest
0.0001376587534786942,4.1149856580207123e-05,-0.0011226611552404059,0.0007074370730731111,-0.00029989283275409464,0.0004785895008662966,-0.0009737195464710013,0.0014563466418286842,0.0001962058767613998,future topics,RandomForest
-2.994886206256196e-05,-0.00031939006515198723,-0.0004347998120333529,0.0008207308247497088,6.564964864424257e-05,8.678898498144997e-05,0.00023289591264389036,-0.0019535220808339945,0.0021066116171887077,future topics,RandomForest
0.00029230193682828483,-0.002658575606121748,-0.003466270324180485,-0.0008067151638242949,-0.0010498207619495017,0.0044008432790118845,0.00012440878862277457,-9.756076224867216e-05,-0.001142872218011427,future topics,RandomForest
3.9690238009762345e-05,0.00010270422000924038,-0.0015090668152213716,-7.304153364077966e-05,0.0004191847464639885,0.003656942740783229,0.00048273190030423944,-0.00040489745262457604,0.0004916781240455567,future topics,RandomForest
