learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
6.990252260691325e-05,8.61876978437769e-05,0.00251934723352003,3.6060857197589715e-05,7.956961528004199e-05,-2.7150467057993856e-05,-6.890904811259775e-06,0.00012779392570350597,0.00021085395219635805,career aspirations,LinearRegression
6.990252260691325e-05,-5.710105563999604e-05,-0.0014716978888879386,-2.4000781712425883e-06,-8.399893277059878e-06,0.0007737801030391614,1.1096097257422935e-05,8.09490596094477e-06,0.00016640291289731453,career aspirations,LinearRegression
-0.0001500043807593678,-3.078271316338468e-05,-0.0024694591694899306,-2.4000781712425883e-06,2.0585814540741097e-05,0.0007858046599058111,9.944399315249186e-06,0.0002604205561113029,0.00010251652601075811,career aspirations,LinearRegression
0.00013049148609043206,-5.125253508963796e-05,0.0035171085141220224,-7.892627195160721e-06,0.00018110164532968024,-0.0003905820606383718,-1.8578156478266823e-06,-9.78859278610318e-05,-0.001246364622435002,career aspirations,LinearRegression
-0.0001500043807593678,-8.92679186669655e-05,-0.0014716978888879386,-2.4000781712425883e-06,7.11304008487428e-05,-3.7921480944337464e-06,4.705242872790324e-06,-0.00018809264260246557,0.00012293096763493902,career aspirations,LinearRegression
0.0001167871848717308,9.008671154401562e-05,0.0015215859529180379,-7.57071179938454e-05,0.00011967952058143253,-0.0001808903889712342,8.345853901781412e-06,-6.988946164011547e-05,-0.0004013031729426005,career aspirations,LinearRegression
6.990252260691325e-05,-6.392432961541383e-05,-0.0024694591694899306,-2.4000781712425883e-06,1.888754126327304e-07,0.0007109703109132848,7.033302040629939e-06,-5.293519695452666e-05,0.00021230282676193923,career aspirations,LinearRegression
-0.0001500043807593678,-8.829316524190583e-05,-0.0024694591694899306,-0.000142430213240586,6.611909326626487e-06,7.2999671628486225e-06,-1.49148579413442e-05,-8.391190617991322e-05,7.278201762656629e-05,career aspirations,LinearRegression
4.664146530017466e-05,-1.540110411594298e-06,-0.003467220450091923,-2.4000781712425883e-06,-4.198311319635004e-06,-0.0014137410455054504,2.1421723751751184e-06,-2.3514283354903054e-05,5.062763912099745e-05,career aspirations,LinearRegression
0.00031401310717335345,-9.316693236720422e-05,-0.0019705785291889346,-2.4000781712425883e-06,-1.6405288078778256e-05,-0.00011280376531519849,-1.322478070756574e-05,0.0001286117450312926,0.0001077631777864846,career aspirations,LinearRegression
0.0001167871848717308,7.351590331800106e-05,0.0035171085141220224,-2.7927252473121442e-05,0.00014461097020037147,-0.0005578647119540717,-1.6857471559119145e-06,-0.00011875747255352843,-2.0786774271146303e-05,career aspirations,LinearRegression
