learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
0.00039948512167077604,-0.0006383791298998295,-0.0005018912563007313,0.001577151693094241,-0.0012573413000533432,0.00030183417996401267,-0.00044481040449171916,-0.006406736485819543,0.00015793193646058306,Future Topics,Random Forest
0.00024374916085847669,0.0012207385640026131,0.0005956129094713671,-0.00027392246616533004,0.0011875525300629808,2.0697356429677512e-05,0.0018657237233050468,-0.00030293513874265793,0.0018194727154047375,Future Topics,Random Forest
-0.0002782833801115164,-0.0009340007201924344,0.0023226641076216532,-0.0008052008214115382,0.0013274381084542625,0.00353578745768499,-0.0010653183781764457,0.003252671421731616,-0.0006379174409743789,Future Topics,Random Forest
-0.0007732731694987228,-0.0014337100247488127,-0.0021463868261289124,-0.0005323272886823986,-0.0011831210867528923,-0.00012908725872778502,-0.0012388783038894573,0.0007672309286219362,-0.000389615615571215,Future Topics,Random Forest
-0.0011177772319199495,-0.001973342566538366,0.0024624850225784733,-0.0008031828830624877,-0.0010880111828147935,-0.0010574717532637198,-0.0020633984401557033,-0.0005266523109343427,-0.00023272329926491412,Future Topics,Random Forest
-0.0006296481475837185,-0.00027837314387631765,0.0002318541228551738,-0.0021335293728095245,0.000543292966021303,0.001164453772159936,0.0005468215696816217,0.0018642632571717862,-0.0023008356689662767,Future Topics,Random Forest
-0.000493335700166175,-0.000544900919319478,-0.002303667018718762,7.386590798078082e-05,0.0015416586832003214,0.0007099512518602418,0.0012953650315414092,-0.00021828637761266763,0.00012095249585732744,Future Topics,Random Forest
-0.0004719567602717954,-0.0013043650138476848,-0.0013578709824344354,-0.0013164993215610125,-0.000672511919175511,-0.0016218453728393549,0.00027538796154654723,-0.0009943167591950814,-0.0008518064775918447,Future Topics,Random Forest
-0.007954150208945509,-0.0002567001772597327,-0.0027161547214998704,-0.0004390279834122738,-1.42876250750356e-05,-9.149860625709904e-05,0.0001478037945463828,0.002311566724647682,-0.004054781212490157,Future Topics,Random Forest
-0.0007910184709796605,-0.0006708643165545919,-0.00017599594423858416,-0.0012571021436085991,-0.0026324028082080893,0.008817617929862638,-0.0036641654942360926,0.0029562682854798136,-0.0022736316828926915,Future Topics,Random Forest
0.00028503397033712133,0.0030024076873074374,0.000916160141066514,0.0010491577614978804,0.001341597123440325,-0.0013404961895745954,0.0025470142771365266,0.0016916049950610325,0.0009835285883529118,Future Topics,Random Forest
0.0050994537670078065,-0.00031608369161452486,0.01742589261509073,-0.0009480113255001585,-4.436285910432933e-05,-7.853548578440545e-05,0.00015774829731586942,0.0069812644585283586,0.01038211680567507,Future Topics,Random Forest
7.868332564344734e-05,-0.001112025800747483,-0.0001757001632250941,-0.0009153194283831659,-0.00038839369940531535,0.0009409119331459842,0.00011298521490716897,-0.0008547223282148989,-0.0011497316990996295,Future Topics,Random Forest
-0.00020457293614644238,0.0015303139037916018,0.0013482332270169535,0.00045234044426601804,-0.0003973008589665959,0.0004770817388342779,0.0011034257409973523,0.0016692023748904614,0.0020421067199436643,Future Topics,Random Forest
0.00043942991918751785,-0.0010624276192216094,-0.00048310225741423664,8.66668712141771e-05,0.000506842223634262,7.284463214934663e-05,-0.00016619195935492845,-0.0007992105593777736,-0.0005963368961896404,Future Topics,Random Forest
-0.0007495275380100391,0.0006386943839110038,0.0003337501285880622,0.0010772918853829334,0.0007592919513198262,0.0007000675568405565,-0.0016171018425784078,0.0021348128345049385,0.0008973199946674094,Future Topics,Random Forest
-0.0013695131507549816,-0.0023452975449686025,-0.0023250954875522643,-0.00031042907504055155,-0.0005701564559217876,-0.003098502887656536,-0.002820905295552222,-0.002127373872002352,-0.0009450668759266246,Future Topics,Random Forest
-4.383656941145142e-05,0.001548348748816616,0.0005046857296866398,0.0014890789755076636,0.00027012312784075614,0.0005879871544397219,0.0014263113782188753,0.0013861997121070958,-0.0009793589025802402,Future Topics,Random Forest
-0.0001777961160332116,-0.00011309672548025792,-0.000489866884778087,0.0006751483707276891,0.0002806650531222736,-0.003978136641283722,-0.0008416981972523615,0.0016208794906359943,-0.0009294959950360459,Future Topics,Random Forest
-0.00012491060585353183,-0.003683135925348995,0.003332760418855474,0.007173171270677158,-0.00022418272994712696,0.0008711031723293689,0.000968356586223178,0.004416427062423063,0.0021237961052673685,Future Topics,Random Forest
-0.00026550161517966943,0.0016824457277611808,-0.0008448911976404023,0.001683701481372849,0.0028647183095951104,0.00012049623015944694,0.000800945703984182,0.0012480787639307293,-0.0007990720493590852,Future Topics,Random Forest
3.1022431828087044e-05,0.0022430061095527424,3.910407958804706e-05,0.00012836449820186743,-0.0005812889569400188,-0.0002817092635489793,0.0020281327430865656,0.004287846014801118,0.0018795236980646583,Future Topics,Random Forest
0.0005344185541177244,-0.0008234159983526778,-0.0013533379214533089,0.0012575087670394463,0.0009988582174228079,-0.0005541812240598024,-0.00040451752416711256,-0.00015139264108345567,-0.00043546987483861525,Future Topics,Random Forest
-0.0017505299602828322,3.1679853299560215e-05,0.0010807220977407392,0.0002854025471399042,-0.0021386063332838857,0.0016768511510619395,0.002573851739238514,0.005888886020422958,0.00012484723928565217,Future Topics,Random Forest
-0.0026072345368458195,-0.0025415362674299216,-0.001599025167219619,-0.0008527802525646251,-0.001430476026405152,0.0011381077806030386,0.001051174083588559,-0.01946637084595846,-0.0033444254131447778,Future Topics,Random Forest
0.0004207883469612221,0.0019155760550895187,0.000821530338155691,0.0009059001132881717,0.0010030813506810268,0.0003111036877572465,-0.0003843940105669832,0.0012414825876984374,-0.0007368921144408687,Future Topics,Random Forest
-0.0008875206929475264,-0.0014654146787705204,-0.0004188913518132714,-0.0004215221180668211,-0.0006496352986544447,-0.0021681226353544325,-0.00020230046295158113,-0.0017080693455654083,6.42419387493843e-05,Future Topics,Random Forest
0.0008667251402521358,-0.0006792537389466878,0.0011685771211144792,0.0010373882911380902,0.001187463539317455,-0.0009748431981425803,0.0006106722051638748,-0.0006254284222224363,0.0012547774169527554,Future Topics,Random Forest
-0.0003377902025787358,0.001003025252354909,0.0026305627556625416,-0.00041851538647821147,-5.5097987129175815e-05,-4.9940530628232346e-05,0.0008455345353033402,0.0011304986050935091,-0.00020167568697788024,Future Topics,Random Forest
-2.5211786225510874e-05,0.0012666594905093895,-0.0015505627967487598,0.0010046145227571148,-0.0017336272701101384,2.7093933996374246e-05,0.00023606827730876095,0.00013470720106287284,-0.0011178662179250132,Future Topics,Random Forest
-0.000322809853932964,0.0013954088107278198,0.0010267725949694698,-0.0008942082993773935,-2.674286343999942e-05,-0.0006388640537183833,-0.00019945630086837563,-0.0001561364378458783,-5.853241889630031e-06,Future Topics,Random Forest
0.0005313927975167514,-0.0027358737920422306,-0.005479853050235128,0.00028496535847379907,0.0007394863812748761,-0.001299901795774055,-0.0007474789202216651,-0.0025078128586091745,0.0007678352342465353,Future Topics,Random Forest
0.000653577537020399,0.0012292567486945252,-0.0013111965951619231,0.001136869225816485,-0.0006028434641741587,0.0034112723775488016,0.0003365945798649343,0.0025775599325301188,0.0015091140124841296,Future Topics,Random Forest
9.480773967382696e-05,-0.0006487406597297874,-9.646912735619689e-05,-0.0005415146334541949,-0.0020698668694355098,-0.001939400867368296,-0.0008879369593955142,-0.0018008017883120301,0.00027393252000365353,Future Topics,Random Forest
3.2537038709373696e-05,-0.0009790230032402684,-6.673994021307417e-05,0.0006175188391029408,9.345971727831232e-05,-0.0007811918156737206,-0.0006601505629002803,-0.0009140640056263479,0.0002807960871892786,Future Topics,Random Forest
1.8965663662889464e-05,6.168535658144288e-05,0.0013194541668403296,0.0007761566650904644,1.912785592957811e-05,0.000701994072749966,0.00040647133515008134,-0.001068065509020242,0.0011180527476442087,Future Topics,Random Forest
