learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
0.00035619514337132074,0.007064953273933966,-0.0009217124799962369,0.002323175239460527,-0.0004235846850398411,-3.067442471840239e-05,3.69475725311398e-05,-0.0014880604341385327,9.2485659355972e-05,Gender,Linear Regression
0.00035619514337132074,-0.004680671372846095,0.0005384261021760197,0.0006991320522131302,-0.00019510864843182415,6.17882201199729e-05,0.0018865382367931928,0.00024130945337591766,6.680931312995028e-05,Gender,Linear Regression
-0.0013086734995203183,-0.002523311743845675,0.0009034607477190837,0.0006991320522131302,5.4759433103179196e-06,-0.00027703799275238485,0.0007704036527418333,0.00035005756661002775,1.4434991094917501e-05,Gender,Linear Regression
-0.005129662280245521,-0.004201258121957112,-0.001286747125539301,0.0030432033275331538,-0.0004679302030521475,-0.00011250666829794206,-0.0015445492662710704,-0.0005143126668400273,-0.0002713363397445596,Gender,Linear Regression
-0.0013086734995203183,-0.007317444252735497,0.0005384261021760197,0.0006991320522131302,9.299033719152594e-06,0.00024224948321149191,-0.004071718748725651,2.551105894701641e-05,0.0002956858325800074,Gender,Linear Regression
0.00036005557669724955,0.007384562107859954,-0.0005566778344531728,-0.000745726737735493,-0.00040488934396030145,-0.00023072134683336777,-0.00011582690795575106,-0.00025868370739890866,-0.00012349065288576902,Gender,Linear Regression
0.00035619514337132074,-0.005239986832216576,0.0009034607477190837,0.0006991320522131302,-5.0666496197107687e-05,9.101502243323162e-05,-0.0014966014199326535,-0.000792896101636863,9.431028253504546e-05,Gender,Linear Regression
-0.0013086734995203183,-0.007237542044254002,0.0009034607477190837,-0.0012165099178887426,4.406419242957964e-05,2.860150059486824e-05,-0.0014101912857390167,0.0007802992970751689,7.044547552792679e-06,Gender,Linear Regression
-0.0020755599339347063,-0.00012624548940076558,0.0012684953932621478,0.0006991320522131302,-3.09900198623408e-06,-0.00030498453037739126,-0.00013784118435078568,-0.0002708464923700954,1.8469288970807212e-05,Gender,Linear Regression
-0.0005728067823013895,-0.007637053086661486,0.0007209434249475517,0.0006991320522131302,1.2831349790323049e-05,0.0003376114782807545,0.0010790190831345974,-0.001197464553689221,-7.152154493636854e-05,Gender,Linear Regression
0.00036005557669724955,0.006026224563674506,-0.001286747125539301,0.0027851324564034737,0.00015160478828015096,-0.00011500454466973344,0.0001426358725294575,-0.0009562855413879648,0.00012045652365076903,Gender,Linear Regression
0.00036005557669724955,-0.00012624548940076558,0.0012684953932621478,0.0006991320522131302,-3.09900198623408e-06,-0.00030498453037739126,-0.00013784118435078568,-0.0002708464923700954,-1.586039721408266e-05,Gender,Linear Regression
0.003176922940913162,-0.0031625294116976515,-0.0005566778344531728,-0.0015514006243561172,-7.640468654074635e-05,8.79318350964296e-05,-0.00016243804691703714,-0.000567526772091373,9.010617896203541e-05,Gender,Linear Regression
-0.0013086734995203183,-0.003721844871068133,0.0005384261021760197,0.002069882553783206,0.00013139127255650857,-9.621894802873514e-05,0.0010560844640174812,-0.00031685967834250425,9.047178163110661e-05,Gender,Linear Regression
0.00036005557669724955,0.006825246648489477,-0.0005566778344531728,-0.0015885292750158783,0.0004447427005183261,-4.5744121113243174e-05,0.0005611048570566172,-0.0017522834572119882,9.284031833037778e-05,Gender,Linear Regression
0.00036005557669724955,0.006026224563674506,-0.0005566778344531728,0.002453566448504948,-0.00017855372396073904,9.028297153615268e-05,0.003497538289232021,-0.0003952519445170124,0.00015135322040035954,Gender,Linear Regression
0.003176922940913162,-0.0026032139523271738,0.0009034607477190837,-0.0005448670646090572,-7.697344769645923e-05,0.00021543647034266036,0.0024009318505369267,-0.000655831410679636,-0.00025812081733369256,Gender,Linear Regression
0.00035619514337132074,-0.006438519959439031,-0.0003741605116816407,0.00914927973966784,0.0002577005581951931,3.500653375349567e-05,-0.0002033728013339323,-1.4474522607161885e-05,-0.00011241548519273644,Gender,Linear Regression
0.00036005557669724955,-0.0006855609487712435,0.0010859780704906158,0.0031390992621538275,1.926322018616541e-05,0.0011833676863205636,0.0007156806371419209,-0.0003970446573708094,9.328300356706515e-06,Gender,Linear Regression
0.003176922940913162,0.006585540023044983,0.0009034607477190837,-0.003959413108375366,-5.077350956919365e-06,0.0002625375153929483,-0.0016840579508756895,0.00041128843250985567,0.00015322209417090656,Gender,Linear Regression
-0.0013086734995203183,-0.0030826272032161563,-0.0007391951572247048,0.0015598796561259861,-0.0004115975633637983,-0.000227669898189738,-0.0021333893626141786,-8.622179089459358e-05,0.00011600181541757788,Gender,Linear Regression
0.00036005557669724955,0.0028301362244146254,0.00035590877940448756,0.0003106870718847091,5.428996241361679e-05,-0.000847874464909786,-8.976875013295929e-05,-0.0004149063047833119,0.00013549437939155382,Gender,Linear Regression
0.00035619514337132074,0.006425735606081989,0.0009034607477190837,0.0006991320522131302,5.203751821356186e-06,-0.00017076159694900803,-0.0022862594944407476,0.0009556083061885169,8.867766994857327e-05,Gender,Linear Regression
-0.0013086734995203183,0.0022708207650441437,-0.0007391951572247048,0.004625965044453604,0.00021166153163682235,2.4505560412274925e-05,-0.001428766132869615,-0.0005864387902106107,0.00016946771151889732,Gender,Linear Regression
0.003176922940913162,0.0015517008887106717,0.0009034607477190837,0.0006991320522131302,3.1460523329940086e-05,0.0002547388650704534,-0.0016588727120015253,-0.003205904307218388,6.625201737442764e-05,Gender,Linear Regression
0.00035619514337132074,-0.007876759712105979,-0.0007391951572247048,0.0026640484490837485,4.378563867716381e-05,8.941737081325218e-05,-0.0014204870673347495,0.0006231071781287583,-9.698502351367834e-06,Gender,Linear Regression
-0.0013086734995203183,-0.0038017470795496285,-0.0009217124799962369,-0.0008603470033849927,0.000198149268323231,-0.000567167157717756,0.0006426327539629993,0.0005508146792454653,-2.30265842304662e-05,Gender,Linear Regression
0.00035619514337132074,-0.004680671372846095,-0.0009217124799962369,-0.005477170983328814,0.0002263244197449924,-0.00018915767326470342,-0.0023867745841689276,0.00044299800161262,5.428490882785277e-05,Gender,Linear Regression
0.00036005557669724955,0.0037090605177110916,-0.0007391951572247048,-0.001592095814259485,0.0002742066129238259,-0.00011850239597188729,-0.000435303990054593,-0.00028842216098966836,-3.9705190344817e-06,Gender,Linear Regression
0.003176922940913162,0.0061061267721560005,0.0001733914566329555,0.0012732935708933226,4.3818382286504806e-05,0.00016083149140648154,-0.0012644065871833057,0.00017574814692242858,-4.915153272287293e-05,Gender,Linear Regression
0.00035619514337132074,0.007304659899378459,-0.0003741605116816407,-0.0030994203405078956,-5.829807530518641e-05,-0.00010969717566590651,-0.00015947285538712232,-0.00010197868784512497,0.0002897970840094202,Gender,Linear Regression
0.00035619514337132074,-0.007077737627291008,0.0010859780704906158,-3.534806815548648e-06,-5.5776905575722777e-05,7.503809404262844e-05,-0.002322373903613701,0.0011307703168569013,-5.271504356003961e-05,Gender,Linear Regression
0.00036005557669724955,-0.004600769164364599,-0.00019164318891010863,0.0030432033275331538,2.529991213098896e-05,0.00031527856743915415,-0.0010516538939637895,-0.0001820180047779656,0.00012811065670539215,Gender,Linear Regression
0.00035619514337132074,0.0031497450583406134,0.0005384261021760197,0.0006991320522131302,-3.3954518307767704e-05,-0.00011432566638849145,-0.0001304205694946841,0.0003278207109356267,-3.195470608800193e-05,Gender,Linear Regression
0.00036005557669724955,0.004667887019489057,-0.0007391951572247048,0.0035673209263886196,2.726581374267896e-05,-1.80519052244373e-05,0.003913361991751881,0.0005431159697779061,9.503601602585496e-05,Gender,Linear Regression
-0.0013086734995203183,0.0061860289806375,-0.00019164318891010863,0.0007170868901859619,-0.0002222211002800882,-0.00027768801767619834,0.0005571807407516498,0.00031993090348961614,-7.855851903611663e-05,Gender,Linear Regression
0.003176922940913162,0.003229647266822109,-0.00019164318891010863,0.004781353785059397,-1.8786694615732024e-06,0.00023328021095898025,-0.001970953293027382,-0.0003909843123898358,2.5181728994780802e-05,Gender,Linear Regression
