learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
0.0031644179874792495,-0.10868048937038059,-0.025799904510292494,-0.10822817036499217,-0.22332345970334908,0.0004429194535563393,-0.010274593218196224,-0.017373601891757552,-0.014114618382068855,Gender,Decision Tree
-0.005971457516965292,-0.1608791464478085,-0.06370476536553588,-0.10130061903485259,-0.0009801288932994744,-0.014989169921577783,-0.05792225242333014,-0.022423060533671827,-0.0760168998629613,Gender,Decision Tree
0.017413924019757176,0.18431835264021307,0.017773775469252802,0.2500190326893129,0.20906437795314547,0.28523152542082647,0.19220266462606328,0.048464308247785554,0.2913245389335968,Gender,Decision Tree
-0.012052444055442557,-0.005924780438272956,0.008068693043991758,0.4162839687843621,0.01118810387338115,0.09015838470207366,0.8127066036349876,0.015653032959544462,0.1597309374953806,Gender,Decision Tree
-0.0037828346705312405,-0.18847231917258742,0.00867644555325499,-0.06655626175897475,-0.017978227644301983,-0.06671220974884501,-0.004667261032338715,-0.04729456859894924,-0.1174002629267421,Gender,Decision Tree
-0.017486865338067273,-0.05609720164701753,-0.022825747733460387,-0.12315602718449685,-0.05658781330908791,-0.04536834166852239,-0.055052055908434205,-0.10719016495029057,-0.020423282260620856,Gender,Decision Tree
0.0022453692008288246,0.13822190156520342,0.012482067358897472,0.06473073631998746,0.12964100081798735,0.033347972754930406,-0.0008564032750960508,0.0608460566695538,0.055153798587704146,Gender,Decision Tree
-0.008436153492763308,-0.03843840328396602,-0.043693839359219555,-0.1365698252520392,-0.054434946878718686,-0.03781133464013967,-0.11366845262702338,-0.025404610123507237,-0.04572993434262292,Gender,Decision Tree
0.0135861510564472,0.023694283957590608,0.039742548926751727,0.027358001323111815,-0.036432368725407234,-0.01774169771518704,-0.03794052556491113,-0.005756355699668731,-0.010697537558727058,Gender,Decision Tree
0.052117578878970096,0.08889092775325667,0.008974114207113923,0.0901102082759649,0.05875144368019333,-0.07891454293872142,-0.015038250697219487,0.18453625224807865,0.1063847685923392,Gender,Decision Tree
-0.016917580939782587,-0.0051667190444586696,-0.003668644382269587,-0.0921327380988301,-0.135275070199314,-0.017474922616099568,-0.045310606446437654,-0.00642279307090905,-0.18181842520189903,Gender,Decision Tree
0.03903736012840253,-0.052156257425055544,0.02297315800117279,0.039454773602575634,0.02091475563389532,-0.002893767990536823,-0.02156005801141584,0.000607584227956968,0.06054606294411656,Gender,Decision Tree
0.004629473689280348,-0.18321310787308398,-0.017935071555384013,-0.10530131249637138,-0.06159832371836203,-0.0396810878895192,-0.06050687068004769,-0.034356531748205923,-0.00622466772831104,Gender,Decision Tree
-0.0054787051153972486,0.22447255832065433,0.004214180837464216,0.1400350622011228,0.018500840052036505,-0.08153492697297593,0.02907353414948318,0.09773063269147987,0.06879932383613378,Gender,Decision Tree
-0.007125359701676914,-0.0646412276010586,-0.0014980181412295127,-0.17032514894622144,-0.04011882205334359,0.005782501200240817,-0.09535783615131939,-0.026184251366828674,-0.10471933723856279,Gender,Decision Tree
-0.004762675379078975,-0.020740285243090673,0.005977253203581699,0.01292419593545826,-0.11997740855290852,0.013563323690268681,-0.07321541014116846,-0.1400943688621891,-0.1778621246508716,Gender,Decision Tree
0.02962264809167641,0.06928147429469439,0.014560870164771514,0.22058353147151705,0.005617995199713218,-0.0039128271432827795,0.07586555845811999,0.09084441557273872,-0.006651166109939711,Gender,Decision Tree
-0.006241745900616037,-0.043814893240330666,-0.008543687724238708,-0.038244573864826846,0.017683754642614007,-0.005034950007605952,0.00230248376411835,-0.2139790187543539,-0.20831486891476025,Gender,Decision Tree
0.0019175459201988914,0.10992855942219858,0.17376157410720613,0.02837711634691797,0.014735137026382924,0.015743426914761022,0.043213640052485215,0.03877571354107143,0.06935978666876601,Gender,Decision Tree
0.001885595025957317,0.08074000545146519,0.05015972542857004,0.09084779900664951,0.07963699599927263,0.024805950789345752,0.054018403949340835,0.08983070373365874,0.023887320615736302,Gender,Decision Tree
0.002224980896794759,-0.010034340214690055,-0.01148724167024351,0.1078079808576802,-0.018315618595678273,0.042997961453258654,0.005693147918080351,0.08073426613053884,0.29619136322425665,Gender,Decision Tree
0.0005177957486248086,-0.08819953874788261,0.0020250528868622,-0.15452950124498707,-0.09842676947801339,-0.019920848521691802,-0.004612470573152943,-0.07239336471210991,-0.06864785535764922,Gender,Decision Tree
0.0398683616168052,0.07345417911449852,0.02717033356877131,0.1621213314325257,0.23762860642345837,0.016739556944564166,-0.06177907995978222,0.0007949375755676884,-0.00018572671640847594,Gender,Decision Tree
0.033775025469646204,0.06526472017825309,-0.00548032308776186,-0.24902797595440582,-0.11498466576058157,-0.1586181596404927,0.04927328730296624,-0.19508706813625723,0.07069765962862971,Gender,Decision Tree
-0.0006547102658450571,-0.0827587012646329,0.019042999149587264,-0.031727494598794044,-0.060065912695078466,-0.044511607122181295,-0.13381618157213215,-0.052775071957670096,-0.11692081967325803,Gender,Decision Tree
-0.009917375435742852,-0.010282875466107745,-0.07713238985891117,-0.12898318710457357,-0.014379469039017299,-0.03427504913479155,-0.12838407459837284,-0.11110389303431865,0.010270813671840306,Gender,Decision Tree
-0.060764360271216136,-0.07029812909230328,0.010680607066218923,-0.2928475426837189,-0.022034037688729836,-0.02150724508615851,-0.023700784172672042,-0.04754967029288925,0.023833662221469834,Gender,Decision Tree
-0.011287885800702705,-0.00802166345603018,-0.048488212964537036,0.19702538494196375,0.04485775064602837,0.20046391851784848,0.12088185519190794,0.01383070053990631,-0.013449347616377411,Gender,Decision Tree
-0.07414093353660377,-0.008157520021391992,-0.011668840687378047,-0.30649591432869866,-0.07901808847775221,-0.026246536414464384,-0.003909758686430875,-0.008041492410176876,0.013491584562886553,Gender,Decision Tree
0.014237467618814916,0.15087489531172532,-0.0012881839535111338,0.16863717227862443,0.2184766145470119,-0.04529880836108027,-0.0008848152169354932,0.00492002278532644,-0.013861865009976231,Gender,Decision Tree
-0.018385568549624996,0.12400237363701588,0.014133481640921338,0.040768878306438945,-0.0002042255366077378,0.11526969915443845,0.06102700501366014,0.0865624561803951,0.07263840015335828,Gender,Decision Tree
-0.00667618781653298,0.1430605996638338,0.030830817912405835,0.05641733548023883,0.1493290296918696,-0.0024236332432388936,0.0731909478053698,0.07918786001509007,-0.02710426950903783,Gender,Decision Tree
-0.005432396153225959,-0.018075331229307167,-0.0025661266461000486,-0.16596648197206823,-0.17542677328546558,-0.16019206540284686,-0.0014185094593064582,0.009605904250636146,0.015284279897680329,Gender,Decision Tree
0.010252724976999077,-0.12420513278976748,-0.0018369129482656197,-0.007739224411049319,-0.006469868543858542,-0.0036719266419251795,-0.09142011828231225,-0.1494159056685927,-0.12968113569122697,Gender,Decision Tree
0.0031503078964022846,-0.0030184944091574263,-0.051764672592769845,-0.1627686110104189,-0.060619523533270984,0.05470492340063544,-0.082897163590298,-0.2083694885052396,0.007395222344116683,Gender,Decision Tree
-0.0051776259379925004,-0.2697546629734761,-0.06875146269163329,-0.05760273633177983,-0.018759218055907415,-0.08492026197415245,0.03167162624137681,-0.02124858736454662,-0.009644570911890405,Gender,Decision Tree
-0.011103039584139274,0.1314358897454865,-0.00021165884146121948,0.06164631180749179,0.01229861591955224,0.13101796785766565,-0.018773798855957563,-0.03563082138190573,0.2251330333332662,Gender,Decision Tree
0.13315151787172366,0.09449510751912707,0.033394647197902735,0.04401993508841199,0.0015283030032257278,0.03718317051140396,-0.029524046587949927,-0.035725295180481245,0.0744320177194896,Gender,Decision Tree
-0.012994073917763447,-0.061351699187210826,-0.01990665857800543,-0.0566101200622349,-0.027991815446228176,0.0390615959976669,-0.30161588637640785,-0.02905487097909524,-0.033723971450719335,Gender,Decision Tree
0.003924280423111241,-0.02853400770668447,-0.0494918606830088,-0.3441352285201606,-0.0495895620098857,-0.0015806986331859097,-0.0358018968772104,0.022021180835986823,-0.020999706828960248,Gender,Decision Tree
-0.07368025263560209,0.022764425590074848,0.003379126587034943,-0.06719201466236262,0.01665927256935371,0.07496418971341343,-0.2589395529684157,-0.22639765501165462,0.004254960818158769,Gender,Decision Tree
-0.16351677578284007,-0.023309582376697974,0.03263858962106108,-0.04363418074195769,-0.017560145910220797,-0.006273867515934338,-0.055561326160103154,-0.03593506505088919,-0.06603514608241517,Gender,Decision Tree
0.011060264165573432,-0.17034993928137218,0.03254200397088438,-0.023788740942340892,0.011755264148321082,-0.03128966301231154,-0.0251155666340486,-0.15025233112127925,-0.15874879129342678,Gender,Decision Tree
-0.0004484062532303165,0.2659977981250318,0.005863276979510503,0.1532890114220768,0.28848108482571233,0.16511322220787686,0.14230120307355568,0.26906945424670276,0.20614585537276012,Gender,Decision Tree
0.005042858859437292,-0.021819205049515025,-0.011914153415478192,-0.09800677700268534,-0.019012251950209565,-0.13303333030315762,-0.18641321853003726,-0.019340321471431516,-0.019691101136917844,Gender,Decision Tree
-0.016015160669527486,-0.014550455152246344,0.002077228967072718,-0.13109881517449914,-0.031214380379437304,-0.09189025930204807,-0.07102142145882981,-0.07494758057426627,-0.07552665625621911,Gender,Decision Tree
-0.003085692283115503,0.012633773553535625,-0.011997698782877786,0.02040621727911758,0.09460574615514449,-0.05646494862945319,0.027142861151518722,0.21521469651692898,0.19735754503919792,Gender,Decision Tree
-0.003854635351153499,-0.01975902848769322,-0.03672192142438981,0.00024696094074468756,-0.003072123455420075,-0.0032853663207876665,0.00662506254556262,-0.0059658148813448685,-0.4384006335655161,Gender,Decision Tree
0.013996699080271669,-0.10685174125077436,-0.029263563484458435,-0.1426802993088903,-0.08797242035951283,-0.05103035249279344,-0.04298338812113157,-0.027600290104165714,-0.02980214395854551,Gender,Decision Tree
-0.007486418864345895,0.5985151050373956,0.005599036260224736,0.4483323763083931,0.25386660558892044,0.04722835885194282,0.0015663834537070363,0.17929297928526472,-0.031101925921505603,Gender,Decision Tree
0.0033996717746225228,0.08453708171576227,0.1850844974301867,-0.01600992668380764,0.031158149102585853,0.05285308879757395,0.06864346305914266,0.046457109866117785,0.03968936493781413,Gender,Decision Tree
-0.17441466697512642,-0.0966941442489004,0.025664597640286155,-0.13812745612491212,0.010661774975781187,-0.0023586130509754056,-0.0371147126094913,-0.014622425637828031,-0.07718185396883218,Gender,Decision Tree
-0.1112226973461784,0.24064075081253897,-0.004905327691560815,0.1410089501247757,0.02850375449873156,0.023007552876180257,0.024417550126439758,0.1466290771760477,0.007732889423019903,Gender,Decision Tree
0.003335026877273358,0.11416984031529968,0.009337523794595074,0.12441399832310683,0.015469725905180158,0.04942456805612844,0.042594398969531384,0.025878935991835092,0.11118848176705111,Gender,Decision Tree
-0.005379019373933795,0.10133309144483721,0.013690182703345778,0.046293886307873185,-0.039064740213818595,0.11059011586584336,0.2402590420435241,0.0003265265475781043,0.027763414674755644,Gender,Decision Tree
0.09318617200176446,0.15998153219482367,-0.005460698242279639,0.19407066467830325,0.03166303715028513,0.00319193340037335,-0.004911611355581487,0.04955915745065405,-0.02546768727834705,Gender,Decision Tree
-0.001907220133825162,-0.03889953360241166,-0.01035044403447494,-0.05493654625544974,0.01559662543621766,0.06791253063825657,-0.3139093665198129,0.01036954766100826,-0.17806309318950608,Gender,Decision Tree
-0.0005877078963831312,-0.08040072784516827,0.008433952974973442,-0.1304758587621806,-0.2490229610141004,0.008910029713986892,-0.01597998319585263,-0.02142543439849945,-0.02363880957678307,Gender,Decision Tree
-0.0010609828245974236,0.048814454242169826,0.023697051758960242,-0.04680807621227043,0.23318858996115743,-0.010804165504783445,0.055944156880884846,0.04782840395063321,0.14501306774784603,Gender,Decision Tree
0.022024782680436495,-0.006443083150956831,0.013148693968163469,-0.12307189095294943,-0.10708432597215305,-0.05139034437046588,-0.10859650012805876,-0.1192374033450573,-0.02353742872895821,Gender,Decision Tree
0.005829074228924457,0.24553105891431753,-0.006802551238552033,0.09173474415091692,0.20305852131155375,0.021540784190897316,-0.0045745273588712245,-0.028601735354087623,-0.031902868845098346,Gender,Decision Tree
0.003707778637068313,-0.04624460666290388,0.00025859048117834684,-0.044708768198305805,-0.0932276663319366,-0.01074847877516815,-0.22601904494838854,-0.013800872268017673,-0.07340443193352267,Gender,Decision Tree
0.021470932008106198,-0.04992796109251906,0.02047324790018274,-0.014851547966898512,-0.07668659471233416,0.009740007679616925,-0.08692426905865963,-0.23026292925810946,-0.09721838549938655,Gender,Decision Tree
-0.06183123924225405,-0.10815622277455944,0.010952722093960815,-0.0942533424101072,-0.024979194033368075,-0.07235348020585684,-0.14718071100473976,-0.03057576718190675,0.02418973475882993,Gender,Decision Tree
0.010199128711534371,-0.01789981337875606,-0.02756937887196235,-0.1264129408757405,0.0670738666109876,0.01667294142341236,-0.27704159075001705,-0.06189442353218973,-0.08731528933726737,Gender,Decision Tree
-0.010137904524637916,-0.027546113637078075,0.0038005444418828,-0.258826072360265,0.00409929443327042,-0.02666056080231989,-0.09183674013122814,-0.012770782701325773,-0.08430916471829769,Gender,Decision Tree
0.0010987148734354153,-0.0029317413606543964,0.18652758381264167,1.0746994262836924,-0.007024530547730343,0.1861351587136656,0.016979077374391194,-0.0249094879436408,0.06523829879420147,Gender,Decision Tree
