learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
-0.0003768055567603041,-0.0013936701725842594,3.3491129282281205e-05,0.004044063988714416,-0.00014653947848231687,0.0008469053857298894,-0.0002457666013740988,0.0030667248492511332,0.001103635521270413,career aspirations,RandomForest
0.0018314607250986038,-0.000390265037668263,0.0013252613454226543,-0.0004962850517508378,0.001915980685520583,0.000595622862149515,0.0009642649202361081,0.0016036776671117742,0.0018049379489259493,career aspirations,RandomForest
-0.0008699118786625445,-0.0004050052540580245,-0.0002656786305430027,-0.001162373650110955,0.0005971882937112629,9.004659471905243e-05,-0.0007714967352953365,0.0008651274963811761,-0.00016801617109409736,career aspirations,RandomForest
0.0002973050290715824,0.00029630726270941753,-0.0006905257720702542,0.006989309578200286,0.0032754913397128734,0.001311854819330478,0.0012089135437813692,0.00041979362979679833,0.0022744186345146087,career aspirations,RandomForest
1.764501427315651e-05,0.0017452827329956211,0.0005587709665371577,-0.00139866909889295,0.000980802712150319,-0.0006505494136969864,0.0003938194734102932,0.0013297051319618113,-0.0027070104536915892,career aspirations,RandomForest
-0.00034587626773126306,0.0004999258916277135,0.00297924313331406,0.0019267692232352294,-0.0029176205030071634,-0.0003849905763436345,0.00031383821028791565,-0.00016577051558603633,0.0022397674692506255,career aspirations,RandomForest
0.00023034993180046285,5.501056092309123e-06,-0.0011923837551159476,-0.0037053762648826608,-0.0009869980042970532,-0.0006850819076674005,-0.0011882197736724663,-0.000649516899529958,-0.0014336833176803562,career aspirations,RandomForest
0.0004033036639256,-0.0008023476175147701,0.00017318620402358037,-0.004908867217914494,-0.0009770272297828914,-0.0008219701046696129,-0.0017106407373650952,-0.0005153198913960832,-0.001648830004259129,career aspirations,RandomForest
0.00024053813416257934,0.00023618004419031892,-0.0018014698970530315,-0.0024187285566984124,-7.945426906847249e-05,9.847018942671955e-05,-0.00013492677657072087,-0.0002041900831258587,-0.00012718672021652016,career aspirations,RandomForest
0.0005945376109425192,0.00182734757582376,0.0006675336632950704,-0.0009028201880313932,0.0009300616899592757,-0.0010886220262598125,0.00033886043882122216,0.0005815050139686336,0.00291655828652848,career aspirations,RandomForest
0.0002992657303149782,0.00025862512088453525,-0.00034009031800558555,0.0038712277487559076,0.0022716017318607142,0.0012385045654592893,0.0004792880609331742,0.0007983358559138025,-0.0008446624310688967,career aspirations,RandomForest
-0.00017127768473453457,5.216291043137439e-05,-0.0016617720540173496,-0.002058086323707626,-0.0002325834924304561,-0.0001266983669869789,-4.697131181329759e-05,-0.0003364508445605981,0.0003909092328664207,career aspirations,RandomForest
-0.0005026820267133822,0.0006403901281430681,0.0007055168473460231,-0.01810667506928944,-0.00020955028404591087,-0.0027053189638056078,0.0007673098272019947,0.0008020715387987515,0.0012241340674117472,career aspirations,RandomForest
-0.0007798889154732269,-0.000950513245055458,0.00044575045464256266,0.004683257611319322,-0.00017919273557132022,-0.0008764433201129562,-0.000925866439599315,0.0009526208029419509,0.0003440058519553252,career aspirations,RandomForest
0.00010995911186425733,7.532324332601767e-05,0.0009649104872174038,-0.002122241815155396,2.476222119128834e-05,-0.0009399355096831477,-0.00411059283531926,-0.0006528663070444513,0.0005116254686498938,career aspirations,RandomForest
-5.937020502621251e-05,-0.0009714868477455987,5.6231461836077456e-05,-0.001525346227183673,-0.0027099483281252455,0.0007477410545417652,0.0023135510009722575,-0.0012065081371622315,0.0008942572929390663,career aspirations,RandomForest
-7.482556447283626e-05,-0.0003147584099236492,0.00048437563455547614,-0.0006883734696529346,-0.0001590397461375776,0.0005677090896398632,0.00036581605129001356,0.0006017539940598853,0.0027401154856907363,career aspirations,RandomForest
0.0003738809857910349,0.0011590369511200404,0.0017637835857424197,0.004747252419454011,0.0018613006970958916,-0.0005446311741772196,0.00038350861441857734,0.0017079700478451812,0.0009651049377571958,career aspirations,RandomForest
-0.001042842443037353,0.00029693164083669096,-0.0001286375113509685,0.0015884283060758544,8.069049000027887e-05,0.001719330020427642,-0.00030948738326137424,0.00018602196003834355,-0.0003060590146815698,career aspirations,RandomForest
-5.734747963374943e-05,-0.0012095750221542943,0.0018875533681201667,0.00163591495621184,0.00037060363857022307,0.0017192816988160374,0.0006863039155213762,-0.0009101730513996518,0.0016662840409936628,career aspirations,RandomForest
0.00022380425556660626,2.062949406151122e-05,-0.0007285536182376033,0.0024794908290962196,-0.0006680844551688106,0.0002902140704899821,-0.00037457549653515965,0.0005104237827492796,-0.0006893167969745361,career aspirations,RandomForest
0.0004326329794768409,-0.00046685320151867245,0.0014966564404940623,0.0017204419253566902,0.001179463109768294,0.0021282653630325023,-0.00021868441054618987,0.0015560808745660112,-0.0017436250155811782,career aspirations,RandomForest
-0.00020249792154364337,-0.00010623994321278694,-0.0018572182085259536,-0.00012684068960769842,-0.00022217270330877537,0.0011390120084329985,-0.0003917671151733745,0.0009155000485590865,-0.000900922410573107,career aspirations,RandomForest
0.0004501055128847113,-0.0010709576013284748,-0.00030319390220933377,0.002409527619967736,0.00010217944341240839,0.0006612986943288039,0.0016422211997966832,0.0016432645798325938,0.0015373385183633681,career aspirations,RandomForest
0.0014020469769357121,-0.0002772541006527114,0.0008826759897361501,-0.000513510947040569,-0.0007301517605808154,0.001354346259192592,-0.00017096465167750152,-0.001021826676939574,0.00019715397607428898,career aspirations,RandomForest
-0.0005425403744030061,0.0006081832001607557,0.0012678449433039265,-0.004015429535322141,-0.0006980317247590499,-0.0019720410226561824,0.00035769083114913517,-0.0001243252828499884,-0.0003808379695762292,career aspirations,RandomForest
-0.00013803331678531553,0.0014503206029825206,0.0032285855623637853,0.002531969731105178,0.00048775386596362227,0.0027286579419810836,0.0026575596412834698,0.0005662753238363066,0.0011480097123156854,career aspirations,RandomForest
0.00041397403683709637,-0.0006652096903402026,0.0010689815881509035,0.004432641452530807,0.00040528976429151975,0.0021300928823088892,0.0007407307703066999,-0.00027194889490585433,-0.00040998384413245534,career aspirations,RandomForest
0.00034252533492982996,0.00017198477580936906,0.0008310628008246437,-0.00040999018434123417,-0.00030610076954919223,0.001484727044461933,-0.0003216468593678366,0.0003274772858918403,0.0005082586363881786,career aspirations,RandomForest
-0.0008782412512057235,-0.002091284039002778,-0.0004638206747561052,-0.008425891968661869,-0.0026790027892008026,-0.0008232411450764771,-0.004230955417614883,-0.0017997814676204832,-0.0007656921818149946,career aspirations,RandomForest
-0.00042001838729432023,-0.00026262719905786934,0.0005318996568603838,-4.269647313302076e-05,0.0013530196930613444,0.00023486834160576513,-0.0007822024034780677,0.0011572222280061824,0.0008272976084780304,career aspirations,RandomForest
-0.00019013362060510506,-0.000522203853235545,-0.00041528160629328363,-0.005358304029878924,-8.200296152180432e-05,0.00048605033824381346,0.002325475663599494,0.0003484553478428723,0.00026770778689622613,career aspirations,RandomForest
0.00016461677631967927,-0.001300844552437222,0.00017035974681217246,0.002329770466740421,0.000585377115341281,-0.001173549547760786,0.0013562216345875974,-0.0008357018130280818,0.0006454122384730553,career aspirations,RandomForest
-0.0001723418171373807,3.684196548692206e-05,0.0012377170777916927,-0.00024235208890095885,0.00032732697639854553,0.002102509004116742,0.0007573818090129439,0.0010403295694699933,0.0006524605688077025,career aspirations,RandomForest
-4.5888381609774445e-05,-2.919149692164924e-05,0.0012165002425548117,-0.005632861023739149,2.3893086319864417e-05,0.0011902405189323712,-0.001525825029520494,-0.0006608186601233497,-0.0003253841908469209,career aspirations,RandomForest
