learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
3.671150793443055e-05,0.0004964052325471051,0.0013952048054458612,-0.00045776430100579,0.0005964478222347901,0.00010617429190364504,-0.0001853551302843996,0.0002837471991401889,0.00016564012751034678,Career Aspirations,Random Forest
3.164052992327769e-05,-0.000164488441474233,0.00023362260677076396,-5.6970691799603834e-05,1.1107846269214562e-05,3.0032600205605404e-05,9.644881588441753e-06,-0.0001880758397998883,9.767406374090197e-05,Career Aspirations,Random Forest
-3.13520065027839e-05,-9.775460746807385e-06,0.00011705463809454971,-5.4499736983788756e-05,-2.87231743884426e-05,-5.710510335885457e-06,0.0002377672225398013,2.6429789078444367e-05,-6.321420533100854e-05,Career Aspirations,Random Forest
-0.00015164006835769928,0.000768681331462517,-0.000785009315154951,3.910666176676885e-05,-0.0012723696635301976,0.0008577956609562158,-0.0023537069343505723,0.00040070888124538157,-0.0004233459986135953,Career Aspirations,Random Forest
-8.1914619518613e-06,-1.6553731410864737e-05,-0.00011898743156125711,-2.8984533742360522e-05,-2.953267234764478e-05,-0.00016876393358985787,0.0002596095057545088,-6.34242715808139e-05,-0.00016600491414916392,Career Aspirations,Random Forest
0.00012199938412358355,-0.006408689558605698,-0.0003323935722079398,-0.0003825777565604301,-0.0005496725643003025,-0.008924348504366745,-0.011083783089455417,7.370117949077838e-05,-0.0011047309626918639,Career Aspirations,Random Forest
3.0059288641393615e-05,2.807160508703032e-05,-4.974886347614216e-05,1.4963971507736909e-05,-9.444589024242777e-05,-0.00024591842590076466,0.00010118674603141079,4.2478739773590925e-05,2.2125383998643412e-05,Career Aspirations,Random Forest
1.4821165693481367e-05,-4.01228768545226e-06,0.0001401405274453402,9.494124242331515e-06,-0.00011311378140795443,2.6662901303358983e-05,0.0002907720352703406,-6.439711828780543e-05,6.937798885491196e-05,Career Aspirations,Random Forest
-2.3231320343125983e-05,-8.567824821905937e-06,0.00016018423483223757,-9.092634952738859e-06,-8.173521986828124e-05,4.02809365936252e-05,0.0002014357509293641,-3.683937704080106e-05,9.903010097821637e-06,Career Aspirations,Random Forest
-3.6728708729266536e-05,4.169414142141068e-05,4.379029041899142e-05,-0.0001558921846541406,-8.199050356769559e-05,2.2605155769035374e-05,0.0002147502903217602,2.5533132039152152e-05,-0.00024233905759528675,Career Aspirations,Random Forest
-0.00013840679328589836,0.0006037506458702296,0.001269057259506095,0.0006655422717647906,0.0006388366770893679,0.0006593853487274692,0.0017603518937254542,0.00011534107047323665,0.00033282118155303456,Career Aspirations,Random Forest
-3.099251393095347e-05,-1.491113994354404e-05,0.0002488185908097414,-1.1895584538594952e-05,-7.494462568711408e-05,-8.928944294797871e-06,0.00021460694952869392,-4.85102784998357e-05,-6.309149622917678e-05,Career Aspirations,Random Forest
5.530078720756339e-05,-0.00043452102024814663,-0.000921843991258088,-0.000628702714054035,-0.0003503072673262562,0.0004063877665511619,-0.0003897428300583255,0.00017875888307521007,0.00010390794153674586,Career Aspirations,Random Forest
-2.3238153817792464e-05,-1.3666640037151688e-05,0.00015548427002100323,-8.044616236774787e-06,0.00014961964067631265,-2.6061500051907813e-05,0.00030164245293769486,-0.0001918704446916992,0.00012694654662567592,Career Aspirations,Random Forest
5.207643549020563e-05,0.0006580850238616965,0.00031812840088746254,-0.00020096531073147766,0.0005946102660432033,-0.0008356385397622656,7.115391817949846e-05,0.0004909277074464411,0.00017159665400998258,Career Aspirations,Random Forest
-0.0005066514655864939,7.949810302196747e-05,-0.0015440840269375549,0.001078385393307203,-0.00010518194374759079,-8.607567283787823e-05,0.001924723991258484,0.0008810920769178942,0.0005245201000275262,Career Aspirations,Random Forest
3.0829228519801734e-05,5.345906974876593e-06,3.619713160444395e-05,4.668621063409125e-05,-8.278844008990914e-07,1.414185128149107e-05,0.00013033044940880252,-5.8278361845640345e-05,7.18950232513779e-05,Career Aspirations,Random Forest
