learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
-0.009186084456151862,0.03717938234971199,-0.0011568298607401407,-0.03390045312680048,-0.033175564972913636,-0.04556609695540927,-0.0446033499610218,-0.017245908979291857,-0.05593103153738783,Gender,Random Forest
-0.00023205292389237965,0.03301233126766693,0.03730033080259808,0.02414181055876462,0.04607341354540806,0.06403184925023929,0.02897207721728363,-0.012170363530857072,0.07528466631279856,Gender,Random Forest
0.008214443046618699,0.030793294014752476,0.008535199819433782,-0.006763391892218587,-0.0014075842799043062,0.07124598256396072,0.0439569399763589,0.060886418453639984,0.08095276079736227,Gender,Random Forest
0.004148951766129227,0.03136166520796809,0.04070816449433634,0.00010506022021187654,0.0197652354734234,-0.029720041676232573,0.032416048526516715,0.051610952912666624,0.04601802557498155,Gender,Random Forest
0.015452323163192158,-0.05308573754108687,-0.017044451138094333,0.02992502433174544,2.671474158265073e-05,0.02561532004052906,0.03192544148340524,0.06493460101079808,0.09866482640793682,Gender,Random Forest
-0.01166776337315034,0.029851928352972148,-0.0017936788140901154,0.010021171253540986,0.020960739033926402,-0.016902418789548335,-0.012512066383412061,-0.04116753975575705,-0.08037630902448308,Gender,Random Forest
-0.025764374822904126,6.537240139686508e-05,0.017328958364118796,-0.0007782996751051446,-0.0012126331900862296,0.019309429371320245,-0.0045874190913949425,-0.020751819327976605,0.012804848470633547,Gender,Random Forest
0.03284846359944571,0.01588222028004012,0.037435431909306045,0.02683154924624896,0.041532996670816495,-0.007425670276210946,-0.04042630866654364,0.0203312786210482,0.06940410111584717,Gender,Random Forest
0.06241720735252906,-0.021109043893560067,0.00750008857636341,-0.01033666794086298,-0.02409678154654581,0.05491919980598598,-0.004379892171669358,-0.007093597634901769,0.020022121381235606,Gender,Random Forest
-0.05573515407431653,-0.006432574695398168,-0.013664017368262223,-0.02140479100091055,-0.027053252587612403,0.0071273852343256335,0.008339443016481388,0.00576916306337836,-0.0005321390876981581,Gender,Random Forest
0.006963214027016926,0.07889646346229066,0.062182113508831745,-0.0816699117466428,0.08808733440016887,0.07752264829189971,0.026728391930216637,0.052572087222487594,0.08513172140373071,Gender,Random Forest
0.014576171331688292,-0.021803082403911458,0.01418188952879374,-0.015527686305315268,-0.00575716585760937,0.02532529779275426,0.0003278003265547695,0.0034201166849629964,0.039509100343401014,Gender,Random Forest
-0.012062082613874278,-0.06658097493088772,-0.0234642035139567,-0.0881301292561249,-0.058508688883709345,-0.01757906657011292,-0.014050406232545668,-0.03793531193247504,-0.08527507356631867,Gender,Random Forest
-0.03727028936743529,-0.004472380008880553,-0.05318154338185322,0.02010790531240966,-0.0007895388181753431,-0.03992596886089648,0.04983241404164031,-0.007028755877039906,-0.03085778053976981,Gender,Random Forest
0.03226600417365811,0.01931121602149549,-0.01567356009127559,0.06581181312751953,-0.01373546290918218,-0.017770401844574936,-0.007495937242115565,0.04998354175371368,-0.01628315048923865,Gender,Random Forest
-0.0326142179159993,0.019778444366289075,0.021701784669110505,-0.00028908989679090843,0.016292722137264376,-0.01902109723723586,0.028383166900555458,-0.035859626681345236,-0.0019580238418476486,Gender,Random Forest
-0.013954665179567493,-0.02642958239596099,-0.010034538512698114,-0.014442711257793325,-0.02881105879082946,-0.04039674844953064,-0.053105584967389007,-0.022361403356917164,-0.09404964458930912,Gender,Random Forest
0.0027192882628183594,-0.00849159876914012,0.009696324230328233,-0.006227947317139805,-0.004993042321266612,0.004796602467545181,-0.027933903369283374,-0.002129581341075279,0.028977920657222767,Gender,Random Forest
-0.00978510040664827,0.005227456373104358,0.032874277654985545,0.036306311478605226,-0.01237175722584052,0.006571929657624347,-0.04245121450897556,0.05129232273299658,0.028749836744147245,Gender,Random Forest
-0.05471201465598243,-0.0005206529382673201,0.004654771931731589,-0.04487167988236661,0.0060676587628318915,-0.033227985847142746,-0.08509192448848935,-0.02343681447461332,-0.0724472959077207,Gender,Random Forest
0.01830294430427059,0.05157611700643669,0.020020576026355947,0.07606979168595948,0.04358808497041233,0.04116247881795064,0.03532860025690733,0.015480834348174833,-0.005115364916474594,Gender,Random Forest
0.030865778913079747,-0.006484517896411326,-0.007963653222806517,0.08024970879740748,-0.04499203404951913,-0.023327776261388496,-0.0328679397391141,0.005232643177933499,-0.0042981472191762765,Gender,Random Forest
-0.01291184708156451,0.03782652858595293,0.01536508474881276,0.009051711110580287,-0.013312176448964284,0.063060221558329,0.0468188380239422,-0.008529670962809186,0.09237870629905998,Gender,Random Forest
0.013533028328492234,-0.007958026989675716,-0.018844609691875982,0.06312578685252561,-0.004091177278308121,-0.06724476949053851,0.015001255422819415,0.009214089648938554,-0.006321514302379641,Gender,Random Forest
0.01902324955227466,0.055146010738351244,0.034469353036376556,-0.004484818440928699,0.02912850192963036,0.03180772618394339,0.0579900268696886,-0.04811346803173911,0.021447480662400764,Gender,Random Forest
0.0014949633132733807,-6.408733771203253e-05,0.017751502526487096,-0.006232995199985422,0.006304456610155778,0.005683634511894237,0.01193417686865901,-0.002635571095649993,0.06217798230287749,Gender,Random Forest
-0.00703913768986158,-0.007402232668745423,-0.00211176824826087,0.00983263404124423,0.0019940290432959888,-0.034998682466795716,-0.00562807457905571,0.009583900311795917,0.032183394756383044,Gender,Random Forest
0.0040988052538844045,0.045751755045436784,-0.010017573413987457,-0.001271661183530783,-0.02407828599930083,0.00878583568942856,-0.006000258095219426,-0.026015077506158668,0.00516052270944674,Gender,Random Forest
-0.011092575789383661,-0.023364067797449067,-0.010911241419556777,-0.05589807974680861,0.013330347707953402,-0.011089382369390938,-0.060884511362647074,0.005949266896930166,-0.049625693619648574,Gender,Random Forest
-0.039130063486397984,0.010400200241826262,-0.0024499073049391406,0.02850453395432694,-0.0305945965774981,0.012337683684771764,-0.0678373801077955,0.03922662237635025,0.04595696971935231,Gender,Random Forest
0.01938064917083052,0.03284976988681445,-0.01380201304275236,0.011975519578641574,-0.039060359125175866,-0.016957348804533746,-0.036615557685398474,-0.0677704260439394,-0.09358617143448994,Gender,Random Forest
-0.013668868920638526,0.05645063736023343,0.01883096838802627,0.024193744098351868,0.029262870235120118,0.02730310359514605,0.07254950074839454,0.04597812370091796,0.035513983294446744,Gender,Random Forest
