learning style_0,gpa_0,student semester_0,major_0,previous courses_0,course types_0,course subjects_0,subjects of interest_0,extracurricular activities_0,learning style_1,gpa_1,student semester_1,major_1,previous courses_1,course types_1,course subjects_1,subjects of interest_1,extracurricular activities_1,learning style_2,gpa_2,student semester_2,major_2,previous courses_2,course types_2,course subjects_2,subjects of interest_2,extracurricular activities_2,learning style_3,gpa_3,student semester_3,major_3,previous courses_3,course types_3,course subjects_3,subjects of interest_3,extracurricular activities_3,learning style_4,gpa_4,student semester_4,major_4,previous courses_4,course types_4,course subjects_4,subjects of interest_4,extracurricular activities_4,target,model
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,0.00033852101707743484,-6.227097410491213e-05,0.016608752776626243,-0.014817826979637705,-0.0034045515212845255,-0.0004101183566452667,5.066874463530951e-05,0.00028503524302648847,0.00017630211515607918,-4.497413748282179e-05,-3.594882303302362e-06,4.305748946313243e-05,-0.0057116573246686194,-0.005044204143412961,-0.0008958797458906065,-6.0576505805939116e-05,5.974179490630394e-05,0.014800430813902673,0.004026215297929069,0.0012858236937757595,0.00011308628576541572,4.089292681601712e-05,0.004315994830264243,-0.0023026818098962724,-0.0007342167435372218,-2.1942721409333195e-05,3.2634075968282784e-05,0.018521907016715026,-0.002995926386246103,-0.001902704356643127,-0.0008310014653999893,0.00039570544759313356,-0.0008917381430785944,0.0010400911605022653,-0.00018062303004770424,7.060084107252634e-05,-0.00012157245187359084,-0.03545334693546537,0.012139272855131361,-4.453191584155344e-05,0.0006113230356395955,5.0704032875097204e-05,all_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,0.00033852101707743484,-6.227097410491213e-05,-0.010696707013069432,0.009543278529294647,0.0021926685660184726,0.0002641327714799699,-3.263271621736032e-05,-0.01067785871953077,-0.006604548467770048,0.0016848003810872487,0.00013466982166986552,-0.001612999797580424,-0.006877626865973808,-0.006073920748774291,-0.0010787633533978695,-7.294250689346406e-05,7.193739930693966e-05,-0.024394771769324596,-0.006636198940566106,-0.0021193555741488867,-0.00018639417772194577,-6.740166074891333e-05,-0.018541638578244434,0.009892387632257764,0.003154216358486526,9.426656559967503e-05,-0.00014019693390175485,0.008187175448152338,-0.001324279132370684,-0.0008410459236051123,-0.00036732474624570594,0.00017491233069634628,0.005000679293218504,-0.005832611703057846,0.0010128958296206135,-0.00039591461549052105,0.0006817526506281642,0.003278274811134417,-0.0011224856287589467,4.117745448988485e-06,-5.6527382671415696e-05,-4.688464366987153e-06,all_columns,LinearRegression
-0.000995585350715235,0.0021972040348305147,1.5666450176893137e-05,4.117450732974154e-05,-7.574054638759267e-06,-0.0032497634340615225,0.0028993406632221892,0.0006661539967540189,8.024610017308724e-05,-9.914135984814006e-06,0.00247761403553794,0.0015324722317413047,-0.0003909290411968359,-3.1247823097935934e-05,0.0003742689468718437,0.009512560639806385,0.008400941279607024,0.001492055619645068,0.00010088800011474983,-9.949781901701606e-05,-0.023340947871594415,-0.006349523373367148,-0.002027802040754727,-0.00017834218032108666,-6.448999256379739e-05,-0.002952844199895836,0.001575409817194235,0.0005023239688374601,1.5012399270995606e-05,-2.2327029046975056e-05,-0.0029516315461772724,0.0004774276657197695,0.0003032129573401148,0.00013242751612890728,-6.305920233030295e-05,-0.0008808417568520737,0.001027382009185157,-0.00017841594906537736,6.973815056386695e-05,-0.0001200869256567281,-0.023494026366100932,0.008044385683610943,-2.9510161814027652e-05,0.00040510814236142565,3.3600265932679445e-05,all_columns,LinearRegression
0.00643601632903713,-0.014203946488602208,-0.00010127662995854073,-0.0002661748702146912,4.8962893334111515e-05,-0.00924869020604012,0.008251401722002782,0.001895846288661496,0.000228377029836965,-2.8215214505476322e-05,-0.01067785871953077,-0.006604548467770048,0.0016848003810872487,0.00013466982166986552,-0.001612999797580424,0.006425174457276109,0.005674341049762407,0.0010077956944696959,6.814390214453902e-05,-6.72049166895849e-05,0.01032331502284156,0.002808289122993835,0.0008968632887504954,7.887779534247459e-05,2.852285660030964e-05,-0.001206247878191926,0.0006435607910977193,0.00020520121637183155,6.1326211412871915e-06,-9.12067470921534e-06,-0.00023471264733153108,3.796487114915469e-05,2.411138206416454e-05,1.0530587034282927e-05,-5.014444413541017e-06,-0.0008919949062297341,0.0010403906397674688,-0.00018067503784699308,7.062116956757569e-05,-0.00012160745690962875,-0.02964914253758067,0.010151905596939074,-3.724142385375142e-05,0.0005112409796789462,4.2403079762269e-05,all_columns,LinearRegression
0.00643601632903713,-0.014203946488602208,-0.00010127662995854073,-0.0002661748702146912,4.8962893334111515e-05,0.011023545092370308,-0.009834873580083359,-0.002259665594336185,-0.00027220335316510463,3.362980946089977e-05,0.004670192828049391,0.0028886423483265302,-0.00073688394491085,-5.890076389256951e-05,0.000705480404280555,0.00042235634915430457,0.00037300060653140107,6.624705882151213e-05,4.47941295886573e-06,-4.417689114431545e-06,0.012808659425880652,0.003484386446237887,0.0011127836738259599,9.786767279411913e-05,3.538975176464548e-05,-0.000709951413161143,0.00037877529267017876,0.0001207735956924002,3.609426490486228e-06,-5.3680806539501765e-06,-0.03212927888789576,0.005196924609568553,0.003300552090053821,0.0014415080376978177,-0.0006864158572713895,0.0005168324086881344,-0.0006028146535055694,0.00010468525587771855,-4.091874170701026e-05,7.046080020198533e-05,0.03170606735585098,-0.010856199373685345,3.982506717144299e-05,-0.000546708590854735,-4.5344815666555415e-05,all_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,0.00033852101707743484,-6.227097410491213e-05,0.013505859618706281,-0.012049519535440848,-0.0027685037840910033,-0.00033349891026739894,4.120266953841522e-05,-0.008485279927019317,-0.005248378351184823,0.0013388454773732347,0.00010701688087523193,-0.0012817883401717127,0.012141213962229886,0.010722415280383877,0.0019043627901673991,0.0001287668843327954,-0.00012699254755924535,0.0035497730374150064,0.0009656577357188288,0.00030839523095145603,2.7122902918096162e-05,9.807863761379646e-06,-0.0059555209324104385,0.003177406428607422,0.001013125213774744,3.027814948965862e-05,-4.503085156083968e-05,0.006742083595057417,-0.0010905349067178226,-0.0006925956283870311,-0.0003024894435700289,0.00014403912104109478,-0.000894057035287365,0.001042795832616181,-0.00018109272548503985,7.078443279344402e-05,-0.00012188859110531366,-0.0046864453620905034,0.00160464508681329,-5.886507438649907e-06,8.080850618496522e-05,6.7023765101590865e-06,all_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,0.00033852101707743484,-6.227097410491213e-05,0.010609826004647646,-0.00946576592085711,-0.0021748592293770485,-0.0002619874269813889,3.2367666114647196e-05,-0.001907543549484963,-0.0011798680014291462,0.0003009807662311923,2.4058058491331213e-05,-0.0002881539679455788,0.038930998473039845,0.03438159760683904,0.006106370014296692,0.0004128930923162359,-0.00040720365282224236,-0.01966057481146331,-0.005348338036054755,-0.0017080606128089056,-0.0001502213962145612,-5.432128679462409e-05,-0.00959677888081667,0.005120100702507168,0.0016325588920801852,4.879047674759149e-05,-7.256311079228258e-05,-0.00102405934601566,0.00016564203745551327,0.00010519878851387752,4.594531310558849e-05,-2.187819329356118e-05,-0.0008981732695540688,0.0010475968595864695,-0.0001819264755173884,7.111032397970365e-05,-0.00012244976558929574,0.029463323570391862,-0.010088280936946616,3.700802206453025e-05,-0.0005080368981204955,-4.2137328519140724e-05,all_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,0.00033852101707743484,-6.227097410491213e-05,0.0203322245661302,-0.018139795912673937,-0.004167808805916754,-0.0005020616922987082,6.202803475158268e-05,-0.001907543549484963,-0.0011798680014291462,0.0003009807662311923,2.4058058491331213e-05,-0.0002881539679455788,0.00042235634915430457,0.00037300060653140107,6.624705882151213e-05,4.47941295886573e-06,-4.417689114431545e-06,0.010976846983137886,0.0029860718111679512,0.0009536404792089907,8.387126498860679e-05,3.0328536107910332e-05,0.0008073495944235542,-0.00043073944673664764,-0.00013734251625075903,-4.104603440706527e-06,6.104527237296873e-06,0.021211688406494886,-0.0034309996771120462,-0.0021790181705572753,-0.0009516808465509435,0.00045317043474645387,-0.0008942817030445844,0.0010430578769732018,-0.00018113823230941195,7.080222022661e-05,-0.00012191922051184303,0.007559566385888468,-0.0025884055232308864,9.495351023072676e-06,-0.00013034981096573088,-1.0811405288456369e-05,all_columns,LinearRegression
-0.000995585350715235,0.0021972040348305147,1.5666450176893137e-05,4.117450732974154e-05,-7.574054638759267e-06,-0.01607505515346404,0.014341678099235873,0.0032951513104872462,0.00039693981186827423,-4.904057971864379e-05,0.00247761403553794,0.0015324722317413047,-0.0003909290411968359,-3.1247823097935934e-05,0.0003742689468718437,0.009913982941264343,0.008755454150595844,0.0015550191500150984,0.000105145391444912,-0.00010369654583855365,0.008231833379138397,0.0022393357259545043,0.0007151606960094486,6.289732194904027e-05,2.2744186582633015e-05,-0.0036482108593728,0.0019464038106897991,0.0006206164748213642,1.8547676185427757e-05,-2.758483154295092e-05,0.004433504276771531,-0.000717121214048212,-0.0004554416505274759,-0.00019891302485912634,9.471820545598969e-05,0.0008309500287155036,-0.0009691900995760431,0.00016831029733309596,-6.578811433816159e-05,0.00011328508616511081,-0.0012380368133356832,0.000423905441399814,-1.5550619601744513e-06,2.134750279965371e-05,1.7705933208003648e-06,all_columns,LinearRegression
0.00643601632903713,-0.014203946488602208,-0.00010127662995854073,-0.0002661748702146912,4.8962893334111515e-05,0.013919578706428943,-0.012418627194667096,-0.00285331014905014,-0.00034371483645111465,4.246481288466779e-05,0.009055350413072295,0.005600982581496981,-0.001428793752338878,-0.00011420664548183667,0.0013679033190979774,0.0002937575975762456,0.00025942965528645497,4.607620291459112e-05,3.1155245848276786e-06,-3.0725943712995477e-06,-0.000974031966949738,-0.00026496947658585676,-8.46214138863118e-05,-7.442327777084691e-06,-2.6912066575468793e-06,-0.00037120338442600786,0.00019804548307055536,6.314737408676941e-05,1.8872155252704093e-06,-2.8067409539275e-06,-0.005665168004058261,0.0009163433490168486,0.0005819670637969032,0.00025417268906819605,-0.00012103169715262717,-0.00012934816847680688,0.00015086703165508454,-2.619968463022519e-05,1.0240774779607625e-05,-1.763429557111338e-05,-0.03023768501624458,0.010353423319605466,-3.798067490885625e-05,0.0005213892338145736,4.3244790905673474e-05,all_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,0.00033852101707743484,-6.227097410491213e-05,0.0010942869870264255,-0.0009762897586534122,-0.0002243128353169126,-2.702112475592768e-05,3.338369150838011e-06,0.01563308679060665,0.009669492931252658,-0.0024666584634809204,-0.00019716546786573738,0.002361537691324111,0.007484505262088253,0.006609880514253727,0.0011739528986370968,7.937891765763023e-05,-7.828511987433896e-05,0.0002764152111436194,7.51942403353106e-05,2.4014248792990062e-05,2.1120175453225576e-06,7.637228363320452e-07,-0.0016072596534533897,0.0008575097314379119,0.0002734194537265148,8.171383932364423e-06,-1.215280270118917e-05,-0.0011886292330699523,0.00019226128711282738,0.00012210459852511925,5.332888420220457e-05,-2.5394094801888685e-05,-0.013704596505902883,0.01598454635441508,-0.0027758886010320516,0.0010850226015184285,-0.0018683751638220723,0.002064083433718509,-0.0007067448961384366,2.5926350459270334e-06,-3.559104737871587e-05,-2.9519738847424295e-06,all_columns,LinearRegression
-0.000995585350715235,0.0021972040348305147,1.5666450176893137e-05,4.117450732974154e-05,-7.574054638759267e-06,-0.0011811679954482118,0.0010538023670909485,0.00024212217195833678,2.9166469254508648e-05,-3.6034192535511346e-06,-0.01067785871953077,-0.006604548467770048,0.0016848003810872487,0.00013466982166986552,-0.001612999797580424,0.0027384097036285953,0.002418404464453237,0.00042952257987106967,2.9042934805358248e-05,-2.864273915331637e-05,0.008790936786121398,0.0023914306695830842,0.000763734174512128,6.716928730258292e-05,2.4288964230785337e-05,0.018585991674480756,-0.009916051022028253,-0.003161761498637315,-9.449205883417348e-05,0.0001405322962849197,-0.0006844700712897088,0.00011071332694425115,7.031372015092535e-05,3.070934498002153e-05,-1.462314521282134e-05,-0.0008923359197898645,0.0010407883856665939,-0.00018074411070542824,7.064816835006493e-05,-0.00012165394797311972,0.0859401575292949,-0.02942602353904923,0.00010794692725261514,-0.0014818684983334705,-0.00012290835560851976,all_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,0.00033852101707743484,-6.227097410491213e-05,-0.018971088767522674,0.01692543171381961,0.003888795865201201,0.00046845129515428425,-5.787558314241181e-05,0.011247929205583746,0.006957152698082207,-0.0017747486560528922,-0.00014185958627647023,0.0016991147765066886,0.0002937575975762456,0.00025942965528645497,4.607620291459112e-05,3.1155245848276786e-06,-3.0725943712995477e-06,0.010223210192924704,0.0027810572401739623,0.0008881664363556601,7.81129200800706e-05,2.8246271443080666e-05,-0.000869011105440065,0.00046363727107897777,0.00014783208252703634,4.418093472813676e-06,-6.570761909479907e-06,-0.012755129803738992,0.002063147704204009,0.001310299259424048,0.0005722699908118896,-0.00027250295250603313,0.04243570362930441,-0.04949547193546856,0.00859542168429569,-0.003359726609192823,0.005785344697026018,0.0076893358040115165,-0.002632838743533466,9.658350607207344e-06,-0.0001325874286091249,-1.0996996591152567e-05,all_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,0.00033852101707743484,-6.227097410491213e-05,5.998926771977476e-05,-5.3520610587795937e-05,-1.2296922919072474e-05,-1.481309296638501e-06,1.8301078520658896e-07,0.009055350413072295,0.005600982581496981,-0.001428793752338878,-0.00011420664548183667,0.0013679033190979774,-0.03507864436677467,-0.03097942211903627,-0.005502124027252694,-0.00037203592291344,0.00036690947271991904,-0.006575840709610116,-0.0017888499865089873,-0.0005712922750173867,-5.02443078167896e-05,-1.816875307705762e-05,-0.007319807271650569,0.0039052843479296484,0.0012452111899268236,3.721424562549954e-05,-5.534648579771549e-05,-0.010621974401366897,0.0017181089050046256,0.0010911660959853485,0.0004765641186413086,-0.00022692982590953283,-0.0008941773930144436,0.0010429362135217241,-0.00018111710414095284,7.079396177549697e-05,-0.00012190499971595396,0.0017217746091955075,-0.0005895379021367727,2.162670907612336e-06,-2.968860690914512e-05,-2.4624167796362872e-06,all_columns,LinearRegression
0.00643601632903713,-0.014203946488602208,-0.00010127662995854073,-0.0002661748702146912,4.8962893334111515e-05,0.002335444250194412,-0.0020836127363321566,-0.00047873193019432183,-5.766890330707483e-05,7.124799189595735e-06,-0.01067785871953077,-0.006604548467770048,0.0016848003810872487,0.00013466982166986552,-0.001612999797580424,-0.013116303439456902,-0.011583557695210427,-0.0020573066492651482,-0.00013910845596795638,0.00013719161803082188,0.021567785958163475,0.005867163656185488,0.0018737542545883546,0.00016479390612745675,5.959082569017038e-05,-0.004848903738382928,0.0025870008828599096,0.0008248727008560867,2.465205544870792e-05,-3.666350382342575e-05,-0.006670659503757745,0.0010789820293847687,0.0006852584287367727,0.00029928493960176437,-0.00014251320354290395,-0.002870535522363377,0.003348088949532307,-0.00058143169935386,0.00022726651739686356,-0.00039134587249925115,0.026488634465747615,-0.009069743455388277,3.3271601773832954e-05,-0.0004567442521301098,-3.7883040921706714e-05,all_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,0.00033852101707743484,-6.227097410491213e-05,-0.015868195609602707,0.014157124269622744,0.0032527481280076767,0.0003918318487764162,-4.8409508045517484e-05,-0.001907543549484963,-0.0011798680014291462,0.0003009807662311923,2.4058058491331213e-05,-0.0002881539679455788,0.006529227670142087,0.005766234806274567,0.0010241165555792831,6.924746625824716e-05,-6.829327429737293e-05,0.0006334551843245887,0.0001723211294149906,5.5032971350032714e-05,4.840068163882408e-06,1.7502082756590753e-06,-0.003692604003892435,0.001970088567134051,0.0006281684277977741,1.8773373027288655e-05,-2.792049673897156e-05,-0.005327235832975002,0.0008616826757289355,0.0005472522251148103,0.00023901106833861563,-0.00011381205174063241,-0.0008922757409263252,0.0010407181952138223,-0.00018073192137747174,7.064340385903846e-05,-0.00012164574366779956,-0.024433175278552613,0.008365951512659552,-3.0689799392621065e-05,0.0004213019128712352,3.4943401107427275e-05,all_columns,LinearRegression
-0.000995585350715235,0.0021972040348305147,1.5666450176893137e-05,4.117450732974154e-05,-7.574054638759267e-06,0.008541230566034336,-0.00762022762472587,-0.0017508274045813662,-0.00021090779606281035,2.6056949383384322e-05,0.006862771620560843,0.0042448124649117555,-0.001082838848624864,-8.655370468720309e-05,0.0010366918616892661,0.0002937575975762456,0.00025942965528645497,4.607620291459112e-05,3.1155245848276786e-06,-3.0725943712995477e-06,-0.006178808928853499,-0.0016808439798226995,-0.0005367991661817106,-4.7210690080850506e-05,-1.7071772066284453e-05,0.004013328038138847,-0.0021412021640450436,-0.0006827284922230839,-2.040394915388601e-05,3.0345553512686635e-05,-0.005689215502213982,0.0009202330421344588,0.0005844373968714601,0.00025525160098523436,-0.00012154545235140976,-0.00012934816847680688,0.00015086703165508454,-2.619968463022519e-05,1.0240774779607625e-05,-1.763429557111338e-05,0.032775123089338984,-0.011222245469975667,4.1167876921966005e-05,-0.0005651423482501487,-4.687373865243755e-05,all_columns,LinearRegression
0.0030952165590854776,-0.006830978687473735,-4.870607625430703e-05,-0.0001280091323236584,2.3547292374746182e-05,0.009782387829202321,-0.008727550602404615,-0.0020052464994587756,-0.0002415555746139575,2.9843379422142046e-05,-0.012870437512042221,-0.007960718584355275,0.002030755284801263,0.0001623227624644991,-0.0019442112549891352,-0.015089317648259883,-0.013326009295741986,-0.0023667761022708083,-0.0001600337846214376,0.0001578286071758893,-0.007641066870687299,-0.002078627353087704,-0.000663836407979802,-5.838342697967339e-05,-2.1111925204622864e-05,-0.015381337846635043,0.008206295017537628,0.0026166008600874034,7.819944753058986e-05,-0.00011630128568763354,0.0103319403236916,-0.0016711957688230316,-0.0010613716961608735,-0.0004635514875258085,0.00022073348422505114,0.008198664340682173,-0.009562625951189228,0.0016606529697671115,-0.0006491060213317296,0.0011177403744828493,-0.07995815055552313,0.02737777644384276,-0.00010043310263107823,0.001378720587669916,0.00011435311599152974,all_columns,LinearRegression
0.0030952165590854776,-0.006830978687473735,-4.870607625430703e-05,-0.0001280091323236584,2.3547292374746182e-05,-0.001594887083170874,0.0014229100263171966,0.0003269285369174732,3.9382395438224364e-05,-4.865562599803709e-06,0.00247761403553794,0.0015324722317413047,-0.0003909290411968359,-3.1247823097935934e-05,0.0003742689468718437,-0.006998209365258548,-0.006180412211399014,-0.0010976768512982946,-7.422137676481799e-05,7.319864705554762e-05,0.02047208230316813,0.0055690953855243985,0.0017785623146600728,0.00015642191627114653,5.656344561325543e-05,-0.00714450157754715,0.0038117547565240753,0.0012153890096624734,3.6322983203170466e-05,-5.402096536406538e-05,-0.006008646598510284,0.0009719011586582043,0.0006172516712343414,0.0002695831549055191,-0.00012836983737942137,-0.0008929336965010899,0.0010414856108308705,-0.00018086519136314324,7.069549562760001e-05,-0.00012173544407264252,0.011063569680066257,-0.0037881808829657616,1.389662744103361e-05,-0.00019076943607438613,-1.5822697975317258e-05,all_columns,LinearRegression
0.00643601632903713,-0.014203946488602208,-0.00010127662995854073,-0.0002661748702146912,4.8962893334111515e-05,-0.0069732352235654825,0.006221309596258422,0.0014294112813862468,0.00017218943582652868,-2.127342610108718e-05,0.00247761403553794,0.0015324722317413047,-0.0003909290411968359,-3.1247823097935934e-05,0.0003742689468718437,-0.003105472089658624,-0.0027425726529940546,-0.0004870967196399783,-3.2935912884147306e-05,3.248207413745722e-05,-0.020549116636429807,-0.005590051316803952,-0.0017852548611262903,-0.00015701051580142475,-5.677628802250688e-05,-0.007743185635470445,0.00413116637407007,0.0013172343261428868,3.936672120839316e-05,-5.854773191398556e-05,-0.012710914379485112,0.0020559958404093295,0.001305757130998354,0.0005702862273519447,-0.0002715583260035292,0.002362261390576225,-0.0027552563610790536,0.00047847993656247045,-0.0001870253530168194,0.0003220518393742841,0.0015359295354529588,-0.0005259043032258045,1.929236326709859e-06,-2.648407519467081e-05,-2.1966281999044603e-06,all_columns,LinearRegression
0.00643601632903713,-0.014203946488602208,-0.00010127662995854073,-0.0002661748702146912,4.8962893334111515e-05,-0.016281914697325366,0.014526231928848993,0.003337554492966813,0.000402047774960132,-4.967165139177006e-05,0.011247929205583746,0.006957152698082207,-0.0017747486560528922,-0.00014185958627647023,0.0016991147765066886,0.008218850424633389,0.007258411527416417,0.0012891357466653795,8.716721122530495e-05,-8.596609504449297e-05,0.007116687881289899,0.0019359786197115647,0.0006182796983432145,5.437678197115977e-05,1.9663089565518208e-05,-0.006797819454897834,0.003626791926623759,0.0011564130773121168,3.456043493004742e-05,-5.139963443751961e-05,-0.008849360887132078,0.001431387910502279,0.0009090704050213813,0.0003970342718178894,-0.00018905938290239964,-0.0010658315834008343,0.0012431474610384993,-0.0002158859432094895,8.438419598154307e-05,-0.00014530696021481133,-0.014161284620518041,0.004848842573327764,-1.7787576898652453e-05,0.00024418341993295286,2.0252932459645368e-05,all_columns,LinearRegression
0.00643601632903713,-0.014203946488602208,-0.00010127662995854073,-0.0002661748702146912,4.8962893334111515e-05,0.02053908410999153,-0.01832434974228706,-0.004210211988396321,-0.0005071696553905658,6.265910642470895e-05,-0.001907543549484963,-0.0011798680014291462,0.0003009807662311923,2.4058058491331213e-05,-0.0002881539679455788,0.03437629940595422,0.030359151826178446,0.005391960446130663,0.0003645870160238131,-0.0003595632076662385,0.018804323678481557,0.005115408910286207,0.001633671697482463,0.00014367900150126823,5.195550330106093e-05,-0.0036482108593728,0.0019464038106897991,0.0006206164748213642,1.8547676185427757e-05,-2.758483154295092e-05,-0.0022385895964039636,0.0003620928252037039,0.00022996412701834344,0.00010043626897392745,-4.78256422204774e-05,-0.0008920992162599194,0.0010405123032189983,-0.00018069616601546122,7.062942801869226e-05,-0.00012162167770552388,-0.0035651841550410498,0.001220723767367104,-4.47812391425052e-06,6.147456837406973e-05,5.0987912349157235e-06,all_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,0.00033852101707743484,-6.227097410491213e-05,-0.003042903890200196,0.002714786833609069,0.0006237508142744516,7.513813708122949e-05,-9.283064311687734e-06,-0.01067785871953077,-0.006604548467770048,0.0016848003810872487,0.00013466982166986552,-0.001612999797580424,0.062380230005302365,0.0550905974874912,0.009784407822293548,0.0006615901743214707,-0.0006524738259575224,-0.023542688189486877,-0.006404403529514003,-0.00204532872521396,-0.00017988362621049702,-6.504739201785025e-05,0.0012384353637597645,-0.0006607335497404404,-0.0002106768000473622,-6.296263836994212e-06,9.364050545044257e-06,0.004285203248420843,-0.0006931334592483256,-0.00044020709544182173,-0.00019225937025603763,9.154987485433661e-05,-0.0047424632638340585,0.005531437853147643,-0.0009605937474496202,0.00037547109292232326,-0.0006465495407814168,-0.02108054419386775,0.0072180061975482095,-2.6478657195447787e-05,0.0003634924029313152,3.0148595216593756e-05,all_columns,LinearRegression
-0.000995585350715235,0.0021972040348305147,1.5666450176893137e-05,4.117450732974154e-05,-7.574054638759267e-06,-0.010489847469208106,0.009358724699681527,0.0021502653835389052,0.00025902480838811215,-3.2001644544234046e-05,-0.006292701134507866,-0.0038922082345995974,0.0009928905736592206,7.936394008059836e-05,-0.0009505768827630013,0.004847327615043064,0.004280878324873751,0.0007603086784036456,5.14096264402524e-05,-5.070123009145467e-05,-0.01607495549181092,-0.004372928905141236,-0.0013965511482507287,-0.00012282460107213084,-4.441438136245857e-05,0.0020154098463540824,-0.001075267180614592,-0.0003428520451198851,-1.0246438775615288e-05,1.5238905656686688e-05,0.006611874239417341,-0.001069473487721055,-0.0006792195808759144,-0.00029664748759605477,0.0001412573042817367,0.0006977701917579428,-0.0008138539482048851,0.0001413345019392976,-5.524397806218644e-05,9.512841153509139e-05,-0.0030593124292166694,0.0010475126197522831,-3.842713182450256e-06,5.275180830185084e-05,4.375312668464128e-06,all_columns,LinearRegression
-0.000995585350715235,0.0021972040348305147,1.5666450176893137e-05,4.117450732974154e-05,-7.574054638759267e-06,-0.00924869020604012,0.008251401722002782,0.001895846288661496,0.000228377029836965,-2.8215214505476322e-05,0.004670192828049391,0.0028886423483265302,-0.00073688394491085,-5.890076389256951e-05,0.000705480404280555,0.011659651718831538,0.010297127465414668,0.001828829221586015,0.00012365954746453652,-0.00012195558698118881,-0.0003964560648422565,-0.00010784939258154953,-3.4443092104888e-05,-3.0292188386887607e-06,-1.0953903335118922e-06,-0.0061689858401010695,0.003291294831935354,0.0010494388600018163,3.1363415154779394e-05,-4.6644901226814844e-05,0.004582706964457161,-0.0007412548126313828,-0.00047076883058653335,-0.0002056071331923818,9.79057992744588e-05,0.005533113794427899,-0.006453624073732582,0.0011207413150434605,-0.00043806860867022214,0.0007543405154363801,-0.01705807390681257,0.005840707054110357,-2.1426149497814825e-05,0.0002941328372144664,2.4395810689784437e-05,all_columns,LinearRegression
0.00643601632903713,-0.014203946488602208,-0.00010127662995854073,-0.0002661748702146912,4.8962893334111515e-05,-0.007593813855149471,0.00677497108509779,0.0015566208288249504,0.00018751332510210213,-2.3166641120466023e-05,0.011247929205583746,0.006957152698082207,-0.0017747486560528922,-0.00014185958627647023,0.0016991147765066886,-0.000940858160550211,-0.0008309113033293921,-0.00014757463935246323,-9.9785222721571e-06,9.841023728918157e-06,-0.0015183932105590251,-0.0004130540556212611,-0.00013191413082185968,-1.1601652051388327e-05,-4.1952523692082174e-06,-2.6674801553307864e-05,1.4231615823236343e-05,4.53779179568022e-06,1.356159500074395e-07,-2.0169336029446088e-07,0.01290938470800104,-0.0020880985009804685,-0.0013261454397395034,-0.0005791907712353749,0.00027579848281397414,-0.016472282619372045,0.019212675468334155,-0.0033364879831666947,0.001304146308351335,-0.002245699369860077,0.0049635673438128665,-0.0016995320196720122,6.234592283512884e-06,-8.558692813247129e-05,-7.098705863696278e-06,all_columns,LinearRegression
0.00643601632903713,-0.014203946488602208,-0.00010127662995854073,-0.0002661748702146912,4.8962893334111515e-05,0.0010942869870264255,-0.0009762897586534122,-0.0002243128353169126,-2.702112475592768e-05,3.338369150838011e-06,0.01563308679060665,0.009669492931252658,-0.0024666584634809204,-0.00019716546786573738,0.002361537691324111,0.0002937575975762456,0.00025942965528645497,4.607620291459112e-05,3.1155245848276786e-06,-3.0725943712995477e-06,0.0002764152111436194,7.51942403353106e-05,2.4014248792990062e-05,2.1120175453225576e-06,7.637228363320452e-07,-0.0016072596534533897,0.0008575097314379119,0.0002734194537265148,8.171383932364423e-06,-1.215280270118917e-05,-0.0011886292330699523,0.00019226128711282738,0.00012210459852511925,5.332888420220457e-05,-2.5394094801888685e-05,-0.002073065282236903,0.0024179484660764353,-0.0004199027883584952,0.00016412907046780875,-0.0002826251531480639,0.011592036551634386,-0.003969128638350904,1.4560419276894934e-05,-0.0001998818048656896,-1.6578491262708854e-05,all_columns,LinearRegression
-0.008185321145738932,0.018064569386121138,0.00012880354840442762,0.00033852101707743484,-6.227097410491213e-05,0.021573381829298188,-0.01924711889035268,-0.004422227900794162,-0.0005327094708498553,6.58144647903404e-05,0.009055350413072295,0.005600982581496981,-0.001428793752338878,-0.00011420664548183667,0.0013679033190979774,0.01959661085738193,0.017306588974924614,0.003073750009371755,0.00020783708543785918,-0.0002049732048251484,-0.010906043360240491,-0.002966810842805428,-0.0009474892409733365,-8.333027271393056e-05,-3.0132908872064447e-05,-0.007743185635470445,0.00413116637407007,0.0013172343261428868,3.936672120839316e-05,-5.854773191398556e-05,-0.011887777387993185,0.0019228530797810413,0.001221198541085749,0.0005333554704089673,-0.00025397267505760697,-0.0008919949062297341,0.0010403906397674688,-0.00018067503784699308,7.062116956757569e-05,-0.00012160745690962875,0.024805441144244725,-0.00849341583715659,3.1157391697287256e-05,-0.00042772090342505095,-3.5475801637247145e-05,all_columns,LinearRegression
