learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
0.00643601632903713,-0.011524145188514757,0.004670192828049391,-0.008791817589638802,-0.0024895771075352734,-0.0006198427751358272,-0.005058736304519682,-0.0008923359197898645,-0.001091931715519452,ethnoracial group,LinearRegression
-0.000995585350715235,0.009161809197618333,0.009055350413072295,0.0002937575975762456,-0.0014194389632560204,-0.008785838919989868,0.012763510849103463,-0.0007223306302647094,0.008307755782824496,ethnoracial group,LinearRegression
-0.008185321145738932,0.01681561232048757,-0.012870437512042221,-0.013879947439609153,0.029320574203886573,0.0012029208481442245,-0.00018941523187567216,0.00021724597824567527,0.07045649040108817,ethnoracial group,LinearRegression
0.00643601632903713,0.0017148656186104143,-0.015063016304553672,0.016119194484047056,-0.02872155270532295,0.03578627608959517,-0.015275803766784168,-0.0008927170525923395,-0.009894916528848125,ethnoracial group,LinearRegression
0.0030952165590854776,0.0010942869870264255,-0.001907543549484963,-0.011057865336497642,-0.0021631751505993223,-0.001108545178848781,-0.0032468738031247663,-0.0008942817030445844,0.0047080742600141235,ethnoracial group,LinearRegression
-0.008185321145738932,0.0031628824256397367,-0.004100122341996415,-0.012461680470493241,0.026017544602215104,-0.002606048733047596,-0.0024686443203492895,0.0007161648643826735,0.0158168707960097,ethnoracial group,LinearRegression
0.00643601632903713,0.0035766015133623986,-0.012870437512042221,-0.0007191128154235307,-0.00416642129592242,0.020734242055239473,0.0004893149248258526,-0.0008882477689927797,-0.018748969424955794,ethnoracial group,LinearRegression
-0.000995585350715235,-0.006145797048120158,-0.015063016304553672,0.011077333087453982,0.006046903921757656,0.013160620474576532,-0.0001569944864902101,-0.0008931744119552918,0.004864713581183837,ethnoracial group,LinearRegression
0.0030952165590854776,0.00461089923266905,-0.001907543549484963,0.004293190062150061,0.012618191917845778,0.0003025900958845907,0.004233872026171971,-0.0008929818395919481,-0.018160617783671507,ethnoracial group,LinearRegression
0.00643601632903713,-0.008421252030594795,0.011247929205583746,0.0002937575975762456,-0.023409750847772557,-0.007813987978304097,-0.003943992936425715,-0.0008918344292602662,-0.0009087278311105171,ethnoracial group,LinearRegression
0.0030952165590854776,-0.002215465714754872,0.006862771620560843,0.0002937575975762456,0.012021638134191177,-0.0037538854340294883,0.004129927763268249,-0.0008932386027430878,-0.020096014152548955,ethnoracial group,LinearRegression
-0.0009541848839600518,0.00026684881158110124,-0.001907543549484963,0.008571678430499434,-0.016064916114800404,-0.0035443120104970147,0.0038353580954463076,-0.0008931021973190268,-0.0021780712112286315,ethnoracial group,LinearRegression
0.00643601632903713,0.0035766015133623986,-0.001907543549484963,0.02175986992694784,-0.009728292083658751,-0.0023322847116096054,-0.00012103046360997388,-0.000820061104667834,-0.006729573248495666,ethnoracial group,LinearRegression
