learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
-0.02737182587694345,0.27136190759694573,0.0008239880445486662,0.013999265043992246,0.4946999949550008,0.06929610417548307,0.24548411805544432,0.001456341664065217,0.0149688563414454,Ethnoracial Group,Decision Tree
-0.06827037307909187,-0.01865861373767355,0.007111176342803926,-0.08268650054775344,0.01992060905689363,-0.018369856230245177,0.06408310262128393,0.2491805003338888,-0.06759129476012658,Ethnoracial Group,Decision Tree
-0.018443750923234876,-0.06389022991349735,0.016714038853185717,-0.07062496616751034,-0.010640863163899176,-0.21612917884778815,-0.025496452533483326,-0.42810670147203117,-0.09866314583167958,Ethnoracial Group,Decision Tree
-0.04427892472205619,-0.1442375166594138,-0.08163276239601161,-0.26259288608436254,-0.019854922009266546,-0.0871902273043451,-0.19327280763510496,-0.03357221872640158,-0.04864898446303986,Ethnoracial Group,Decision Tree
-0.030758508532613717,-0.13926764074793718,-0.07320467326656871,0.006416606927195354,-0.08171279770405636,-0.33210499212486805,-0.19218006291524747,-0.00836137131239544,-0.0641078103235145,Ethnoracial Group,Decision Tree
-0.1583078469095496,-0.23990386309918146,0.06574939723035077,0.2438193021029942,0.33120611308812986,0.36351826003349746,0.2389668339248252,0.10870921568465962,0.13096133794427375,Ethnoracial Group,Decision Tree
0.18120707998237162,0.13097721605622822,0.23619729770004788,0.11308714974000918,0.17499360753392412,0.09591528242875297,0.016337499934619977,0.2725663808995537,-0.13656276427559605,Ethnoracial Group,Decision Tree
-0.03006810565634389,-0.5116345865313194,0.0509122790387401,0.09001851189740566,-0.12750786710461262,-0.20425195574948748,-0.15296340971122724,0.019044711626545037,-0.048830827809700474,Ethnoracial Group,Decision Tree
-0.16935961735215474,-0.18377891326177426,0.06065668764652174,-0.10263699784691166,-0.09826340910338636,-0.11052554585012953,-0.005745504979197505,-0.043057543194913506,-0.2625704060582043,Ethnoracial Group,Decision Tree
-0.004774744037516555,0.07354502024420369,0.08301633889457809,-0.0675550725867346,-0.16794183211829825,-0.322302571227839,-0.19075214272950333,-0.05315977973147947,-0.26535646670741087,Ethnoracial Group,Decision Tree
