learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
2.1596250433806557e-05,1.335061055900388e-05,-0.00026610435674441333,-2.2283746436264005e-05,-0.0001665999862187105,7.210062600627534e-07,-0.00015689422623859625,-8.83086462086048e-06,-1.4667446334791162e-06,Career Aspirations,Linear Regression
-4.17223519273049e-06,-1.0579299114867876e-05,-0.00021341042471581664,-3.552712691872267e-07,6.711200609102984e-05,3.470601886008823e-05,-1.417147503912561e-06,-1.0125088620607223e-05,2.8768559700902378e-05,Career Aspirations,Linear Regression
2.4196201683683717e-05,-1.7416416164545517e-05,5.005923542716687e-05,-6.367305811089191e-05,-6.040841478433818e-05,-3.819501496217227e-06,2.2651727551270663e-06,-1.6362520722293264e-05,-3.7489900891924645e-06,Career Aspirations,Linear Regression
2.1596250433806557e-05,-2.083497468938435e-05,-0.00010802256065862322,-1.6212273994401735e-05,-0.00013628738277466777,1.5231139001404517e-05,-1.748075920145249e-05,-8.891537151387201e-06,1.6516784818125577e-05,Career Aspirations,Linear Regression
2.1596250433806557e-05,2.0187727608681532e-05,0.00031352889557015036,7.28532220869105e-05,5.181862972508772e-05,-3.6059485746003213e-06,2.1899089794487187e-06,-8.891537151387201e-06,-2.2300962290692727e-06,Career Aspirations,Linear Regression
-4.17223519273049e-06,1.3122706657347964e-05,-5.532862863002653e-05,-7.365312695732094e-05,4.334154644635396e-05,-7.373939386232474e-06,4.121679221887295e-06,-1.213443458076682e-05,-2.3046844538890576e-06,Career Aspirations,Linear Regression
2.1596250433806557e-05,-8.98397180327643e-06,0.00015544709948436028,4.771823518101193e-06,4.3091729556814596e-05,-1.3529709844952487e-05,2.0110907890039557e-06,1.1071328527795344e-05,-6.514909338107629e-06,Career Aspirations,Linear Regression
-4.17223519273049e-06,-1.3314145934738936e-05,-0.00021341042471581664,0.00021191485282601562,-4.544501745718635e-05,-5.5392532066946465e-05,5.149035097769908e-05,-2.274941442356899e-05,-4.08835249177962e-06,Career Aspirations,Linear Regression
-1.962586538951047e-05,-1.7644320066201443e-05,-5.532862863002653e-05,-5.362433091491496e-05,-1.9525981796187078e-05,-2.9416413318488545e-06,1.7535392162009314e-06,-8.891537151387201e-06,-5.323264304210028e-06,Career Aspirations,Linear Regression
2.4196201683683717e-05,-9.211875704932346e-06,-5.532862863002653e-05,3.91661468234088e-05,-4.73064974865278e-05,-1.6768060746165925e-06,-2.9304831809456014e-08,-8.623936762682832e-06,-1.954199516906319e-05,Career Aspirations,Linear Regression
-1.962586538951047e-05,3.6008816461635687e-07,0.0003662228275987471,4.771823518101193e-06,8.445217686547734e-06,-4.39996413551505e-06,2.1944461574143035e-06,-8.891537151387201e-06,-3.062385851245777e-06,Career Aspirations,Linear Regression
2.4196201683683717e-05,-4.6537976718139215e-06,-2.634696601429826e-06,-2.2575297945858825e-05,3.59254168935032e-05,-2.057838949943009e-05,1.797576531757096e-06,-8.019677820447267e-06,1.0648245820032509e-06,Career Aspirations,Linear Regression
-1.962586538951047e-05,5.829781804358479e-06,-0.00021341042471581664,-2.7156478010122525e-05,4.078574856085616e-05,0.00019181217359881786,-2.768287075193026e-05,-2.1848328690729428e-05,-3.8463613714054364e-06,Career Aspirations,Linear Regression
2.4196201683683717e-05,2.1783054920272978e-05,-0.00010802256065862322,3.976250039139109e-05,0.00012556046784700195,-7.298628300198594e-05,4.758752386946478e-06,-2.2963590922676145e-06,-4.199744117003929e-06,Career Aspirations,Linear Regression
-1.962586538951047e-05,3.6008816461635687e-07,0.0003662228275987471,4.771823518101193e-06,8.445217686547734e-06,-4.39996413551505e-06,2.1944461574143035e-06,-8.891537151387201e-06,-3.1742261274465202e-06,Career Aspirations,Linear Regression
6.886041339507204e-06,-9.439779606588273e-06,0.00031352889557015036,4.771823518101193e-06,1.312050151814975e-05,-2.719488963724393e-06,2.2023194956513147e-06,-8.891907105841437e-06,-2.2973938755233123e-06,Career Aspirations,Linear Regression
2.1596250433806557e-05,-9.211875704932346e-06,0.00020814103151295697,4.771823518101193e-06,-3.689635575118051e-05,-3.389529170811579e-06,2.215797583139582e-06,-9.090695966021807e-06,-3.1835636758919193e-06,Career Aspirations,Linear Regression
-1.962586538951047e-05,7.653013017605842e-06,-2.634696601429826e-06,-4.633467557958784e-05,1.769465815295007e-05,-3.7546530701004094e-05,5.558897065979365e-06,-8.662165389640305e-06,-5.863608323863351e-06,Career Aspirations,Linear Regression
-3.435270482286291e-05,1.3218426296044016e-07,-0.00026610435674441333,-2.208538256594608e-05,-2.5715684513788994e-05,-1.820350902210555e-05,0.0003047075843593584,-8.36373546306727e-06,-1.2588886459496865e-05,Career Aspirations,Linear Regression
-4.17223519273049e-06,-1.71885122628896e-05,-0.00031879828877301,-4.260007150023885e-05,-5.11208702728962e-05,0.0002715096939743012,-6.245238645901911e-06,0.0001404118452498981,-4.7130665332869125e-05,Career Aspirations,Linear Regression
2.4196201683683717e-05,1.8820304198746002e-05,-0.00026610435674441333,0.00011849911481653985,0.000140193935916684,2.8435589114598153e-05,4.778134143650285e-05,-8.174195464247567e-06,1.154414573845109e-06,Career Aspirations,Linear Regression
2.4196201683683717e-05,5.829781804358479e-06,-0.00031879828877301,-5.680182040261754e-05,1.283544300949994e-05,1.9098023447879532e-05,-5.427527081353524e-05,-9.844246575435593e-05,-0.00015665407985095573,Career Aspirations,Linear Regression
-1.962586538951047e-05,4.234454492767021e-06,0.00010275316745576358,1.7273521883676692e-06,-5.5744879344375825e-05,5.70796861421755e-06,2.2318111524320594e-06,5.744129652787203e-05,-1.8795876537882071e-06,Career Aspirations,Linear Regression
2.1596250433806557e-05,2.867031082831491e-06,-0.00021341042471581664,3.273332087384746e-05,6.789297900295476e-05,4.103455219914946e-06,-9.199843599822949e-05,-8.891907105841437e-06,-2.350424224644189e-05,Career Aspirations,Linear Regression
2.4196201683683717e-05,3.6008816461635687e-07,0.0003662228275987471,4.771823518101193e-06,8.445217686547734e-06,-4.39996413551505e-06,2.1944461574143035e-06,-8.891537151387201e-06,-2.584250093533367e-06,Career Aspirations,Linear Regression
2.1596250433806557e-05,5.373974001046635e-06,-0.00016071649268721992,5.854657300659026e-05,-8.756090355839498e-05,3.2370609842259675e-06,1.036790537122771e-05,-9.451524877242011e-06,3.406782678601423e-06,Career Aspirations,Linear Regression
-4.17223519273049e-06,-1.171881862314748e-05,-5.532862863002653e-05,-2.2283746436264005e-05,-4.448848716268432e-05,1.9888455906084437e-05,8.674550486270574e-07,-1.0749695057835983e-05,-9.907419307514773e-08,Career Aspirations,Linear Regression
2.1596250433806557e-05,1.973191980536969e-05,-0.00026610435674441333,2.0931577621532653e-05,-7.317518645345133e-05,2.6445533868511612e-05,1.4105338997919008e-05,-8.891537151387201e-06,9.038053449067614e-06,Career Aspirations,Linear Regression
2.4196201683683717e-05,2.6391271811755744e-06,5.005923542716687e-05,5.549208489294783e-05,-3.812255501467842e-05,8.894694171561587e-08,-1.0937267827628753e-07,-1.025383277074879e-05,-2.7365550425126166e-07,Career Aspirations,Linear Regression
2.4196201683683717e-05,-2.6026625569106208e-06,-0.00016071649268721992,4.291486904700752e-05,8.884755114152596e-05,-7.918433407270177e-05,8.065554446054176e-06,-8.466459483247281e-06,-9.963717434071511e-06,Career Aspirations,Linear Regression
-1.962586538951047e-05,2.2010958821928905e-05,-0.00026610435674441333,9.635689567786755e-05,8.999852727392895e-05,4.6183413466239634e-05,0.0001588346438084495,1.55204007967679e-05,6.07222813967999e-05,Career Aspirations,Linear Regression
2.1596250433806557e-05,-9.667683508244189e-06,0.00020814103151295697,-6.397880663705022e-05,-5.452993065931253e-05,-8.119224750269725e-06,2.167223089616351e-06,-9.546356535727568e-06,-6.518218139058253e-06,Career Aspirations,Linear Regression
2.4196201683683717e-05,1.3122706657347964e-05,-0.0003714922208016067,-4.633467557958784e-05,-5.807931392081274e-05,3.144539539243371e-05,-1.2604894244404164e-05,-8.891537151387201e-06,4.374600142780908e-05,Career Aspirations,Linear Regression
2.4196201683683717e-05,-1.582108885295407e-05,5.005923542716687e-05,3.0215874347877836e-05,-3.7808045307890023e-07,-1.900039106519212e-05,1.7922386753257765e-06,-8.880808472208224e-06,-7.636761104495412e-06,Career Aspirations,Linear Regression
2.1596250433806557e-05,-1.4909473246330384e-05,5.005923542716687e-05,2.1427684478113403e-05,-9.656067093215877e-07,9.97544394386572e-06,1.3726831598362013e-06,-8.891537151387201e-06,-6.653278066133098e-07,Career Aspirations,Linear Regression
2.4196201683683717e-05,-1.5365281049642227e-05,0.00010275316745576358,-0.00010174050452659764,-4.7413619776641977e-05,-4.478792395170962e-06,1.9777291863089484e-06,-7.4809008166462195e-06,6.4762002926810235e-06,Career Aspirations,Linear Regression
-5.956400891820966e-06,1.2211091050724278e-05,-2.634696601429826e-06,4.1996124894561906e-05,-4.014054751569435e-05,-1.3985480509880802e-05,6.744381600561977e-08,-8.764642773517493e-06,-5.3409299364040814e-06,Career Aspirations,Linear Regression
-4.17223519273049e-06,-2.083497468938435e-05,-0.0003714922208016067,2.8166613879247177e-05,4.1431974105594015e-05,-6.57591648324676e-05,-0.00010058878179931606,-8.857994614185426e-06,-8.589022801819103e-06,Career Aspirations,Linear Regression
2.1596250433806557e-05,1.6541265182186786e-05,-0.00021341042471581664,-5.5406766344465504e-05,0.00012093642321743626,-6.32237613536594e-05,6.840201461574084e-05,-8.891537151387201e-06,1.0287896926805e-05,Career Aspirations,Linear Regression
-1.962586538951047e-05,-4.425893770157995e-06,-0.00031879828877301,0.0002366746468935878,0.00010209213103648406,0.0003141307007300958,-0.00010715914928043806,-9.883754998167917e-06,-0.00010982520885076149,Career Aspirations,Linear Regression
-4.17223519273049e-06,1.043799869584117e-06,0.00015544709948436028,4.771823518101193e-06,-3.551404937818937e-05,-5.299322916154301e-06,1.9230161578901445e-06,-8.903622330231708e-06,-2.7583827537328903e-06,Career Aspirations,Linear Regression
2.1596250433806557e-05,-1.582108885295407e-05,-0.00031879828877301,-1.4695677700003138e-05,0.00011307030964109547,-7.660587603169573e-06,-0.00020648024355591482,-9.12892459297928e-06,-1.1091233419035813e-05,Career Aspirations,Linear Regression
2.4196201683683717e-05,7.653013017605842e-06,0.00010275316745576358,0.00016715430182375079,9.821173385365626e-06,-2.890761273341505e-06,1.6654645850856388e-06,-6.9778860767730425e-06,-3.508751511694775e-06,Career Aspirations,Linear Regression
2.1596250433806557e-05,4.234454492767021e-06,-5.532862863002653e-05,4.101183784898125e-05,-0.00012615310778271957,-5.403949515336859e-06,4.244129648393795e-07,-8.891537151387201e-06,-9.264032216095448e-06,Career Aspirations,Linear Regression
2.1596250433806557e-05,-1.6960608361233674e-05,-5.532862863002653e-05,-4.64111817244024e-05,4.6902628318173334e-05,-5.788774746574854e-06,5.1929870076229225e-06,-9.477668325354979e-06,6.580147115766466e-06,Career Aspirations,Linear Regression
2.4196201683683717e-05,-1.946755127944882e-05,0.00020814103151295697,4.771823518101193e-06,4.64096723476598e-05,-4.296054156874457e-06,2.1725609460461893e-06,-6.85512556997929e-05,-5.077487691222778e-06,Career Aspirations,Linear Regression
-1.962586538951047e-05,1.9959823707025605e-05,-0.00021341042471581664,-6.613359826213647e-05,-5.262115481968071e-05,-1.6641992860344706e-05,1.5447809890357377e-05,-9.090695966021807e-06,-1.6547530308721628e-05,Career Aspirations,Linear Regression
-4.17223519273049e-06,3.3228388861433345e-06,5.005923542716687e-05,1.4379062935109329e-05,6.424293079977187e-05,-4.494558047102145e-06,1.7482013597696118e-06,-3.2085585035559096e-05,-9.768694462785177e-06,Career Aspirations,Linear Regression
2.1596250433806557e-05,-1.6276896656265914e-05,-0.00010802256065862322,-1.598618650562774e-05,3.378668335540576e-05,5.505947550368627e-05,3.1253683190100773e-06,0.0003350997603028111,-4.059093998762162e-07,Career Aspirations,Linear Regression
-1.962586538951047e-05,5.879920662722735e-07,-0.00010802256065862322,1.7273521883676692e-06,9.50776585123367e-05,-1.2017640500611082e-05,2.9679015542905924e-06,-8.556481733825044e-06,-6.023344054638696e-07,Career Aspirations,Linear Regression
2.1596250433806557e-05,9.704148132509144e-06,-0.00026610435674441333,7.817730047901768e-05,0.00011018042931367412,3.882372049638619e-05,-3.1594718837509966e-05,-2.6587911394568565e-06,-1.577045279732345e-05,Career Aspirations,Linear Regression
2.1596250433806557e-05,-3.286374261878391e-06,5.005923542716687e-05,-2.6771305063522927e-05,3.7378050049136534e-05,-3.7148748970346687e-06,2.875823530852551e-06,-7.431820192358357e-06,-5.465626867146139e-06,Career Aspirations,Linear Regression
2.1596250433806557e-05,1.043799869584117e-06,-0.0003714922208016067,-4.769088502297587e-05,-5.92231145736782e-06,-1.2093602278099136e-05,4.755141327073065e-05,-8.891537151387201e-06,2.0262249351864352e-05,Career Aspirations,Linear Regression
2.4196201683683717e-05,3.6008816461635687e-07,0.0003662228275987471,4.771823518101193e-06,8.445217686547734e-06,-4.39996413551505e-06,2.1944461574143035e-06,-8.891907105841437e-06,-2.769823353630114e-06,Career Aspirations,Linear Regression
-1.962586538951047e-05,1.198318714906835e-05,-0.00016071649268721992,-2.1022183769966668e-05,8.564187589585022e-05,7.382051530778654e-07,5.618627679421564e-07,-9.39997788992523e-06,8.99907689549648e-06,Career Aspirations,Linear Regression
-4.17223519273049e-06,1.7908688592122316e-05,-0.00026610435674441333,-9.672876049888778e-05,0.00019997627073218326,-9.668850743994791e-05,-1.9005384444604828e-05,-9.211917708923153e-06,2.8361547180438758e-06,Career Aspirations,Linear Regression
-1.962586538951047e-05,-2.015126298441658e-05,-0.00031879828877301,-1.944434312355937e-05,-5.559197957424672e-05,-7.99783496336165e-05,-1.9815937943677457e-05,-1.8927538273006212e-05,4.575346218084508e-05,Career Aspirations,Linear Regression
2.1596250433806557e-05,2.2694670526896668e-05,0.00010275316745576358,-9.670900298417032e-05,8.07003046692382e-05,5.4191705356545575e-06,3.0826654675610017e-06,-8.881178426663144e-06,-6.311333957584424e-06,Career Aspirations,Linear Regression
-1.962586538951047e-05,3.6008816461635687e-07,0.0003662228275987471,4.771823518101193e-06,8.445217686547734e-06,-4.39996413551505e-06,2.1944461574143035e-06,-8.891537151387201e-06,-2.769823353630114e-06,Career Aspirations,Linear Regression
-1.962586538951047e-05,-1.2858338131427093e-05,0.00026083496354155366,4.771823518101193e-06,-2.1019691652856004e-05,-2.685807798232156e-06,2.2019191564184475e-06,-8.817299624198349e-06,-2.0570851963105255e-06,Career Aspirations,Linear Regression
2.1596250433806557e-05,1.904820810040192e-05,-0.00010802256065862322,-9.181678994869426e-05,-3.3108541299302685e-05,-8.69891343938541e-07,-1.5812865891704543e-06,-8.891537151387201e-06,-1.2060459731403054e-05,Career Aspirations,Linear Regression
2.1596250433806557e-05,9.020436427541372e-06,-0.0003714922208016067,2.3820867672995457e-05,-2.8830882209442977e-05,4.237099218098179e-05,-0.0006278256757533546,-8.884508016752629e-06,-1.8235579607275557e-05,Career Aspirations,Linear Regression
-1.962586538951047e-05,-2.146854753598777e-06,0.00020814103151295697,4.771823518101193e-06,3.0166699514000586e-05,-4.434361921549252e-06,2.2023194956513147e-06,-8.891537151387201e-06,-2.2766858288956306e-06,Career Aspirations,Linear Regression
-4.17223519273049e-06,-2.1746590296008036e-05,-2.634696601429826e-06,-1.577125944931856e-05,-0.0001050311744004119,-2.864962933818837e-06,1.8683031294698591e-06,-8.891537151387201e-06,-1.2656464512811137e-05,Career Aspirations,Linear Regression
2.1596250433806557e-05,-1.0579299114867876e-05,0.00031352889557015036,4.771823518101193e-06,1.6853506736149216e-05,-4.2853048487410065e-06,2.204588084634107e-06,-8.891537151387201e-06,-3.2776962588693643e-06,Career Aspirations,Linear Regression
2.4196201683683717e-05,-2.8305664585665474e-06,-0.00021341042471581664,3.854230625391326e-05,-7.419013868337711e-05,1.2011420234298077e-06,0.0001225879297126165,-1.0238787956269036e-05,5.0786849443939814e-05,Career Aspirations,Linear Regression
2.1596250433806557e-05,-3.236235403514033e-07,-2.634696601429826e-06,3.3157180690583096e-05,-1.5150488188296385e-05,-1.2100051862980798e-05,-8.259799041609484e-07,-8.891537151387201e-06,-6.036058542901632e-06,Career Aspirations,Linear Regression
2.4196201683683717e-05,1.608545737887494e-05,-0.00026610435674441333,4.771823518101193e-06,2.2911719207248713e-05,4.103455219914946e-06,2.9423652491257787e-05,-8.890057333568892e-06,5.778785164523256e-05,Career Aspirations,Linear Regression
2.1596250433806557e-05,-1.4225761541362625e-05,0.00031352889557015036,-4.3047908500503624e-05,1.3001904633658649e-05,-4.584135614895485e-06,2.1952468358800384e-06,-9.37445103256932e-06,-9.993905195422035e-07,Career Aspirations,Linear Regression
2.1596250433806557e-05,-6.2491249834053685e-06,0.00015544709948436028,6.909377322857506e-05,6.03555074813678e-05,2.5520290753897386e-07,1.8554922740358771e-06,-8.891537151387201e-06,2.3019356254393383e-07,Career Aspirations,Linear Regression
2.1596250433806557e-05,1.129947544410059e-05,0.00026083496354155366,4.771823518101193e-06,5.835604074319775e-05,-2.768935781143835e-06,2.175229874261849e-06,-8.891537151387201e-06,-2.0776249988220053e-06,Career Aspirations,Linear Regression
2.4196201683683717e-05,-2.374758655254704e-06,-2.634696601429826e-06,-1.0315858653998725e-05,-6.896603015865067e-06,1.3257566027791122e-05,1.4220583318251673e-06,-8.670181069486172e-06,7.206716244939007e-06,Career Aspirations,Linear Regression
-1.962586538951047e-05,-2.0379166886072506e-05,-2.634696601429826e-06,1.9801337358447532e-05,6.942808202762541e-05,-2.131077569370402e-05,-7.040098847092948e-07,-1.1853269195400319e-05,-2.824698976176192e-06,Career Aspirations,Linear Regression
-4.17223519273049e-06,4.918166197734792e-06,0.00010275316745576358,2.463159619108665e-05,-3.0000768274253962e-06,-8.69891343938541e-07,2.3914130597243683e-06,-8.79818531071927e-06,1.4565089418611307e-07,Career Aspirations,Linear Regression
-1.962586538951047e-05,8.564628624229529e-06,0.00020814103151295697,0.00015641347007030226,-5.407884077934553e-05,-3.4540250196242164e-06,2.178432588121826e-06,-9.08995605711265e-06,-4.441805339093055e-06,Career Aspirations,Linear Regression
-1.962586538951047e-05,-8.756067901620503e-06,-0.00010802256065862322,-0.00018196902821178694,-1.9604671840674457e-05,2.6307226103840794e-05,4.935307326265914e-05,-9.246816745791143e-06,-3.83940728127194e-06,Career Aspirations,Linear Regression
2.4196201683683717e-05,-1.0351395213211959e-05,-0.00021341042471581664,2.4678406909589258e-05,6.07337886242845e-05,1.5486255914475274e-05,-1.4160745947677944e-05,-6.759489630507947e-06,-1.6047480754882736e-05,Career Aspirations,Linear Regression
-4.17223519273049e-06,1.8592400297090076e-05,0.00010275316745576358,0.00013763420866627193,-6.732461898180438e-05,-4.21507603559265e-06,3.066118112624207e-06,-7.340564760265793e-06,-3.938096475728053e-06,Career Aspirations,Linear Regression
2.1596250433806557e-05,6.741397410982155e-06,0.00031352889557015036,4.771823518101193e-06,-2.8922291381319936e-05,-3.3680305545407e-06,2.1904427650915544e-06,-8.891537151387201e-06,-3.173623252696965e-06,Career Aspirations,Linear Regression
2.4196201683683717e-05,-4.1979898685020775e-06,0.00010275316745576358,-2.952501360680407e-05,2.8830433750861346e-05,5.647055868118715e-06,2.198316103327084e-06,-8.834564165404884e-06,-3.985232868931795e-06,Career Aspirations,Linear Regression
9.470485921889493e-06,3.6008816461635687e-07,0.0003662228275987471,3.3157180690583096e-05,8.445217686547734e-06,-4.39996413551505e-06,2.1944461574143035e-06,-8.891537151387201e-06,-2.84040176034877e-06,Career Aspirations,Linear Regression
2.1596250433806557e-05,-6.021221081749442e-06,-0.00021341042471581664,-4.326969744815173e-05,-2.8497091343825277e-05,-1.5446669795718835e-05,3.3762475712746926e-06,-8.892277060295671e-06,8.189960292533692e-05,Career Aspirations,Linear Regression
-4.17223519273049e-06,-1.0351395213211959e-05,0.00020814103151295697,3.307700698315625e-05,-4.844613770108957e-05,-2.326780906520807e-06,2.2459564719760936e-06,-8.748488095674348e-06,-2.0636747575257665e-06,Career Aspirations,Linear Regression
2.1596250433806557e-05,-9.439779606588273e-06,0.00031352889557015036,4.771823518101193e-06,-2.853049816569419e-05,-3.998656631803907e-06,2.1899089794487187e-06,-8.891537151387201e-06,-1.5081887674203317e-06,Career Aspirations,Linear Regression
-1.962586538951047e-05,1.4996076728959604e-06,0.00015544709948436028,3.855524407396654e-06,-5.388647153367143e-05,-5.118017918941726e-06,1.8122556369424845e-06,4.3464469033307866e-07,-7.300777604573822e-06,Career Aspirations,Linear Regression
-4.17223519273049e-06,1.198318714906835e-05,-0.00021341042471581664,-8.339121278313538e-06,0.00010583449158693025,-1.1209292528849101e-05,-6.978601403121776e-05,-8.490506522784882e-06,-1.0608148480240314e-05,Career Aspirations,Linear Regression
2.1596250433806557e-05,5.373974001046635e-06,0.00015544709948436028,4.771823518101193e-06,-2.286066533395711e-05,-5.259908786326345e-06,2.2152637974967463e-06,-1.0186747696345238e-05,-4.299022165866516e-06,Career Aspirations,Linear Regression
-1.962586538951047e-05,7.197205214293999e-06,-2.634696601429826e-06,-4.540792588724673e-05,-3.765253400968425e-05,1.3257566027791122e-05,1.2469232623011546e-07,-8.18529409788078e-06,7.075161403616529e-07,Career Aspirations,Linear Regression
